# Avida Average Data
# Fri Oct 16 05:43:15 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

800 2006.93 922.28 2.19902 0 0 199.434 193.294 0 0.0233333 0.0138889 0 35.9758 0.848594 0 0.543918 
825 2049.03 921.748 2.2566 0 0 199.429 193.372 0 0.0222222 0.0127778 0 37.0719 0.681276 0 0.611279 
850 2086.01 922.049 2.28932 0 0 199.388 193.69 0 0.0166667 0.0105556 0 37.7617 0.784657 0 0.680134 
875 2117.36 923.107 2.31667 0 0 199.389 193.596 0 0.0183333 0.00944444 0 38.61 0.738256 0 0.745812 
900 2143.64 919.867 2.35775 0 0 199.359 193.693 0 0.025 0.0144444 0 39.3797 0.678529 0 0.812309 
925 2172.24 920.131 2.39036 0 0 199.363 193.717 0 0.0244444 0.0133333 0 40.3122 0.590455 0 0.878971 
950 2183.46 920.55 2.39942 0 0 199.357 193.646 0 0.0227778 0.0116667 0 41.0092 0.495508 0 0.948754 
975 2212.42 921.53 2.43084 0 0 199.341 193.543 0 0.0161111 0.00666667 0 41.8256 0.437345 0 1.01934 
1000 2223.99 920.867 2.44557 0 0 199.355 193.758 0 0.0194444 0.0138889 0 42.7747 0.586966 0 1.08784 
1025 2225.99 920.426 2.44269 0 0 199.345 193.738 0 0.0244444 0.0144444 0 43.5836 0.522389 0 1.15746 
1050 2229.53 918.644 2.44663 0 0 199.371 193.58 0 0.0216667 0.0133333 0 44.3789 0.389782 0 1.21811 
1075 2247.41 920.725 2.47462 0 0 199.369 193.656 0 0.0227778 0.015 0 45.1808 0.51634 0 1.27751 
1100 2255.32 920.252 2.48021 0 0 199.365 193.691 0 0.0188889 0.0105556 0 46.1383 0.439276 0 1.33209 
1125 2272.53 918.729 2.50568 0 0 199.361 193.759 0 0.0244444 0.0161111 0 47.1442 0.564931 0 1.37181 
1150 2281.35 917.441 2.5169 0 0 199.362 193.846 0 0.0266667 0.015 0 47.9711 0.386609 0 1.40522 
1175 2279.43 917.697 2.51597 0 0 199.345 193.813 0 0.0183333 0.0133333 0 48.6753 0.304289 0 1.43099 
1200 2288.78 917.529 2.5243 0 0 199.346 193.854 0 0.0183333 0.0133333 0 49.6811 0.17189 0 1.45427 
1225 2301.22 916.516 2.54362 0 0 199.35 193.792 0 0.0205556 0.0144444 0 50.6589 0.161219 0 1.47692 
1250 2309.94 918.611 2.54047 0 0 199.364 193.752 0 0.0172222 0.0127778 0 51.615 0.116265 0 1.49253 
1275 2313.06 919.288 2.54373 0 0 199.357 193.686 0 0.02 0.01 0 52.4892 -0.150888 0 1.50422 
1300 2316.5 915.667 2.55849 0 0 199.348 193.609 0 0.0205556 0.0133333 0 53.2669 -0.0687955 0 1.51479 
1325 2311.33 917.064 2.55436 0 0 199.351 193.645 0 0.0266667 0.0172222 0 53.9383 -0.281221 0 1.52512 
1350 2320.72 917.016 2.56313 0 0 199.324 193.689 0 0.0205556 0.0116667 0 54.6847 -0.172572 0 1.52914 
1375 2333.72 916.417 2.57674 0 0 199.334 193.664 0 0.0222222 0.015 0 55.6192 -0.0818294 0 1.5339 
1400 2339.83 919.122 2.57 0 0 199.324 193.68 0 0.02 0.0105556 0 56.4381 -0.244653 0 1.5438 
1425 2347.3 916.759 2.5912 0 0 199.34 193.685 0 0.0211111 0.0155556 0 57.2911 -0.211573 0 1.55176 
1450 2353.23 916.517 2.59738 0 0 199.338 193.575 0 0.0161111 0.00888889 0 58.0608 -0.283484 0 1.55838 
1475 2355.16 918.191 2.59854 0 0 199.338 193.603 0 0.0183333 0.00888889 0 58.9072 0.0186578 0 1.5629 
1500 2363.47 916.336 2.60599 0 0 199.338 193.541 0 0.0283333 0.0166667 0 59.5461 0.0899223 0 1.56698 
1525 2369.78 917.439 2.61146 0 0 199.348 193.55 0 0.0177778 0.0105556 0 60.3683 -0.0504176 0 1.57311 
1550 2373.02 916.612 2.61886 0 0 199.337 193.554 0 0.0255556 0.0138889 0 61.1892 -0.286279 0 1.58012 
1575 2382.38 918.599 2.62512 0 0 199.353 193.647 0 0.0177778 0.0105556 0 62.0781 -0.2362 0 1.58575 
1600 2383.88 920.488 2.62019 0 0 199.379 193.664 0 0.0183333 0.00722222 0 62.8286 -0.100437 0 1.59024 
1625 2379.41 919.466 2.61309 0 0 199.382 193.672 0 0.015 0.00722222 0 63.8356 -0.155311 0 1.59795 
1650 2376.65 919.465 2.62076 0 0 199.377 193.525 0 0.0205556 0.0133333 0 64.8142 -0.0230021 0 1.6022 
1675 2380.31 918.638 2.62114 0 0 199.379 193.51 0 0.0244444 0.0183333 0 65.5239 0.00779019 0 1.60697 
1700 2390.96 915.748 2.64214 0 0 199.376 193.52 0 0.0227778 0.0122222 0 66.3214 0.0719945 0 1.60666 
1725 2389.92 913.776 2.64448 0 0 199.389 193.458 0 0.0233333 0.0144444 0 67.2017 -0.162735 0 1.60946 
1750 2400.06 914.43 2.65263 0 0 199.387 193.571 0 0.0155556 0.0105556 0 68.0422 -0.243231 0 1.61095 
1775 2393.63 916.31 2.63346 0 0 199.4 193.616 0 0.0255556 0.015 0 68.8058 -0.0568537 0 1.61234 
1800 2402.36 915.312 2.65176 0 0 199.375 193.523 0 0.0183333 0.00944444 0 69.6014 -0.059927 0 1.61527 
1825 2411.08 915.785 2.6623 0 0 199.383 193.483 0 0.0194444 0.0133333 0 70.2169 0.141539 0 1.61769 
1850 2419.42 914.252 2.67758 0 0 199.388 193.481 0 0.0211111 0.0116667 0 70.9381 0.0612008 0 1.62276 
1875 2433.65 914.019 2.69958 0 0 199.39 193.379 0 0.0233333 0.0133333 0 71.7708 -0.262721 0 1.628 
1900 2437.3 913.971 2.69602 0 0 199.385 193.38 0 0.0172222 0.0111111 0 72.5339 -0.225095 0 1.62922 
1925 2436.57 913.746 2.701 0 0 199.375 193.479 0 0.0205556 0.0105556 0 73.2922 0.0546291 0 1.632 
1950 2443.98 916.44 2.69252 0 0 199.383 193.408 0 0.0255556 0.0155556 0 73.9994 0.0599137 0 1.63414 
1975 2450.37 912.553 2.71543 0 0 199.398 193.475 0 0.0244444 0.0188889 0 74.9286 -0.0118262 0 1.63329 
2000 2463.14 915.609 2.72029 0 0 199.398 193.409 0 0.0227778 0.0122222 0 75.6675 0.100724 0 1.63646 
2025 2461.97 915.768 2.71572 0 0 199.387 193.252 0 0.0172222 0.0111111 0 76.5489 -0.0156858 0 1.63614 
2050 2471.72 916.751 2.71693 0 0 199.377 193.289 0 0.0222222 0.0127778 0 77.1211 0.0305707 0 1.64269 
2075 2481.02 916.617 2.73949 0 0 199.351 193.173 0 0.0172222 0.00722222 0 78.0092 -0.0587371 0 1.64642 
2100 2495.29 915.637 2.75496 0 0 199.337 193.096 0 0.0211111 0.0138889 0 78.9097 -0.101362 0 1.64654 
2125 2514.02 916.823 2.76678 0 0 199.35 193.226 0 0.0211111 0.015 0 79.9475 -0.522953 0 1.64911 
2150 2517.22 915.144 2.78026 0 0 199.328 193.228 0 0.0216667 0.0133333 0 80.7717 -0.597973 0 1.65399 
2175 2530.92 918.001 2.77733 0 0 199.343 193.201 0 0.0205556 0.0133333 0 81.5078 -0.692189 0 1.66444 
2200 2536.61 912.98 2.80527 0 0 199.338 193.132 0 0.015 0.0111111 0 82.2108 -0.608452 0 1.67304 
2225 2559.59 914.166 2.82342 0 0 199.353 193.21 0 0.0238889 0.0144444 0 83.0197 -0.993955 0 1.67693 
2250 2562.83 913.819 2.82826 0 0 199.358 193.162 0 0.02 0.0138889 0 83.7044 -1.12574 0 1.68057 
2275 2569.05 916.426 2.82611 0 0 199.359 193.072 0 0.0161111 0.01 0 84.6703 -1.19546 0 1.68869 
2300 2576.53 915.508 2.83462 0 0 199.357 193.087 0 0.0166667 0.0105556 0 85.3839 -1.30484 0 1.69905 
2325 2586.32 912.936 2.86248 0 0 199.375 193.114 0 0.0216667 0.0127778 0 86.4217 -1.53959 0 1.70407 
2350 2593.5 914.765 2.85949 0 0 199.379 193.139 0 0.0194444 0.0116667 0 87.2664 -1.62074 0 1.70991 
2375 2604.79 914.454 2.87995 0 0 199.36 192.985 0 0.0238889 0.0105556 0 88.4397 -1.97318 0 1.71942 
2400 2621.07 915.093 2.89324 0 0 199.343 192.998 0 0.0238889 0.0116667 0 89.1297 -1.70534 0 1.72723 
2425 2632.86 916.369 2.91311 0 0 199.354 193.166 0 0.0261111 0.015 0 89.9667 -1.51412 0 1.7351 
2450 2650.72 916.006 2.93071 0 0 199.356 193.198 0 0.0177778 0.0122222 0 90.8989 -1.64585 0 1.74437 
2475 2676.33 917.686 2.95258 0 0 199.37 193.259 0 0.0205556 0.0155556 0 91.5411 -1.52823 0 1.75916 
2500 2698.03 911.63 3.01059 0 0 199.376 193.357 0 0.0238889 0.0127778 0 92.3172 -1.6743 0 1.77112 
2525 2719.9 913.147 3.01892 0 0 199.388 193.334 0 0.0166667 0.0116667 0 93.0911 -1.72731 0 1.77707 
2550 2744.64 916.557 3.03218 0 0 199.434 193.384 0 0.0211111 0.0111111 0 93.9697 -1.78274 0 1.78451 
2575 2763.6 915.648 3.05507 0 0 199.46 193.257 0 0.0205556 0.01 0 94.7719 -1.48333 0 1.79337 
2600 2781.91 914.304 3.07674 0 0 199.459 193.33 0 0.0211111 0.0155556 0 95.5603 -1.33188 0 1.80379 
2625 2817.39 913.68 3.10964 0 0 199.441 193.208 0 0.0227778 0.0155556 0 96.3192 -1.03445 0 1.81467 
2650 2829.79 914.523 3.12117 0 0 199.427 193.083 0 0.0194444 0.015 0 97.1322 -1.32678 0 1.82811 
2675 2874.71 915.896 3.16181 0 0 199.428 193.173 0 0.015 0.00888889 0 98.1175 -1.29304 0 1.83912 
2700 2932.63 914.262 3.22995 0 0 199.425 193.14 0 0.0211111 0.0127778 0 98.8639 -1.37815 0 1.84874 
2725 2949.44 912.202 3.25623 0 0 199.435 193.115 0 0.015 0.00888889 0 99.6844 -1.18702 0 1.86591 
2750 2962.85 913.436 3.27148 0 0 199.443 193.213 0 0.0233333 0.0116667 0 100.46 -1.36196 0 1.88117 
2775 3004.04 912.832 3.32717 0 0 199.442 193.129 0 0.0222222 0.0144444 0 101.393 -1.57995 0 1.89263 
2800 3036.35 912.194 3.36141 0 0 199.446 193.171 0 0.02 0.0127778 0 102.045 -1.42788 0 1.90484 
2825 3084.06 913.813 3.4149 0 0 199.469 193.245 0 0.0227778 0.0144444 0 102.725 -1.44221 0 1.92363 
2850 3118.43 911.879 3.46662 0 0 199.473 193.22 0 0.0183333 0.00944444 0 103.606 -1.29025 0 1.94559 
2875 3154.59 911.287 3.50636 0 0 199.485 193.31 0 0.0161111 0.00888889 0 104.758 -1.41889 0 1.9617 
2900 3199.32 912.021 3.56337 0 0 199.5 193.268 0 0.0211111 0.0155556 0 105.523 -1.36336 0 1.97722 
2925 3247.81 911.549 3.63436 0 0 199.508 193.31 0 0.0172222 0.00888889 0 106.42 -1.52495 0 1.99503 
2950 3295.99 914.623 3.64218 0 0 199.511 193.44 0 0.0211111 0.0116667 0 107.226 -1.69549 0 2.01836 
2975 3343.54 912.729 3.71707 0 0 199.524 193.364 0 0.0233333 0.0144444 0 108.161 -1.96435 0 2.03326 
3000 3386.67 911.414 3.76333 0 0 199.541 193.28 0 0.0155556 0.01 0 108.994 -2.25227 0 2.05738 
3025 3433.62 912.472 3.80322 0 0 199.544 193.362 0 0.0194444 0.0116667 0 109.767 -2.49434 0 2.08257 
3050 3484.45 911.115 3.88971 0 0 199.539 193.376 0 0.0188889 0.0127778 0 110.682 -2.79113 0 2.10815 
3075 3520.31 911.578 3.91823 0 0 199.524 193.426 0 0.0172222 0.0116667 0 111.608 -2.66415 0 2.13517 
3100 3565.97 906.357 3.99924 0 0 199.537 193.442 0 0.0188889 0.0122222 0 112.574 -2.60879 0 2.15677 
3125 3631.03 907.313 4.06086 0 0 199.523 193.437 0 0.0211111 0.0111111 0 113.373 -2.51491 0 2.17693 
3150 3663.55 908.563 4.07298 0 0 199.538 193.535 0 0.0233333 0.0161111 0 114.12 -2.34573 0 2.2006 
3175 3709.04 907.262 4.13179 0 0 199.527 193.601 0 0.0194444 0.0133333 0 115.013 -2.28533 0 2.22316 
3200 3756.16 909.045 4.17764 0 0 199.534 193.567 0 0.0211111 0.0144444 0 115.957 -2.01126 0 2.2536 
3225 3821.67 905.881 4.25154 0 0 199.562 193.549 0 0.0172222 0.00888889 0 116.718 -1.71566 0 2.27575 
3250 3869.37 905.513 4.32118 0 0 199.566 193.566 0 0.0183333 0.0105556 0 117.423 -1.57589 0 2.30049 
3275 3910.76 908.327 4.35461 0 0 199.574 193.537 0 0.0177778 0.00777778 0 118.187 -1.53587 0 2.33089 
3300 3961.16 910.487 4.40488 0 0 199.571 193.546 0 0.0238889 0.0155556 0 119.166 -1.17567 0 2.36388 
3325 3997.89 910.054 4.46684 0 0 199.584 193.501 0 0.0216667 0.0138889 0 119.837 -1.38878 0 2.39353 
3350 4042.41 908.98 4.50657 0 0 199.572 193.495 0 0.0172222 0.0105556 0 120.764 -1.39095 0 2.42359 
3375 4107.18 908.95 4.59344 0 0 199.583 193.447 0 0.0222222 0.015 0 121.72 -1.33503 0 2.45591 
3400 4154.12 909.756 4.62473 0 0 199.607 193.485 0 0.0188889 0.0133333 0 122.637 -1.40554 0 2.49134 
3425 4234.36 909.301 4.72121 0 0 199.638 193.441 0 0.0205556 0.0138889 0 123.632 -1.26271 0 2.52636 
3450 4301.94 909.216 4.79796 0 0 199.656 193.39 0 0.0183333 0.0127778 0 124.667 -1.06918 0 2.55678 
3475 4357.55 908.544 4.84029 0 0 199.632 193.339 0 0.02 0.0122222 0 125.664 -0.694554 0 2.59724 
3500 4421.73 905.917 4.95035 0 0 199.664 193.376 0 0.0194444 0.0122222 0 126.461 -0.988603 0 2.62365 
3525 4452.84 907.597 4.96886 0 0 199.662 193.327 0 0.0233333 0.0161111 0 127.448 -0.546289 0 2.6601 
3550 4494.4 907.03 5.03921 0 0 199.67 193.32 0 0.0238889 0.0144444 0 128.423 -0.616497 0 2.68862 
3575 4541.9 907.588 5.05792 0 0 199.688 193.406 0 0.0211111 0.0144444 0 129.292 -0.7432 0 2.72537 
3600 4612.53 907.852 5.12056 0 0 199.687 193.351 0 0.0211111 0.0122222 0 130.239 -0.717072 0 2.76242 
3625 4664.36 906.754 5.19291 0 0 199.684 193.479 0 0.0183333 0.01 0 131.397 -0.462265 0 2.80234 
3650 4742.25 907.706 5.28886 0 0 199.673 193.494 0 0.0222222 0.0144444 0 132.358 -0.269856 0 2.83979 
3675 4773.44 909.008 5.32716 0 0 199.689 193.442 0 0.0161111 0.00777778 0 133.374 -0.429512 0 2.87801 
3700 4840.31 909.061 5.39915 0 0 199.696 193.53 0 0.0183333 0.0105556 0 134.246 -0.885379 0 2.91568 
3725 4837.28 908.758 5.39627 0 0 199.725 193.521 0 0.0177778 0.0138889 0 135.257 -0.628767 0 2.95811 
3750 4873.88 909.186 5.42225 0 0 199.746 193.608 0 0.0205556 0.0133333 0 136.154 -0.569911 0 3.00205 
3775 4922.96 908.608 5.48462 0 0 199.759 193.51 0 0.02 0.0127778 0 137.036 -0.536986 0 3.03566 
3800 4992.02 911.901 5.52343 0 0 199.772 193.533 0 0.0233333 0.0138889 0 137.681 -0.146131 0 3.06824 
3825 5055.9 912.232 5.59987 0 0 199.775 193.457 0 0.0155556 0.00888889 0 138.653 0.0710623 0 3.10701 
3850 5097.72 911.424 5.65846 0 0 199.78 193.459 0 0.0238889 0.0155556 0 139.711 0.24041 0 3.14441 
3875 5148.07 909.474 5.73985 0 0 199.794 193.546 0 0.0244444 0.0133333 0 140.851 0.381492 0 3.17998 
3900 5198.76 912.109 5.78085 0 0 199.781 193.444 0 0.015 0.00944444 0 141.716 0.55191 0 3.22378 
3925 5282.89 913.107 5.85441 0 0 199.787 193.492 0 0.025 0.0172222 0 142.671 0.495009 0 3.26253 
3950 5322.71 911.555 5.92655 0 0 199.777 193.377 0 0.0266667 0.0188889 0 143.693 0.197333 0 3.29473 
3975 5338.37 911.636 5.95287 0 0 199.769 193.292 0 0.0177778 0.0127778 0 144.766 0.542511 0 3.32863 
4000 5373.28 908.278 5.98782 0 0 199.774 193.351 0 0.0194444 0.00944444 0 145.634 0.281415 0 3.36347 
4025 5404.99 906.819 6.05215 0 0 199.774 193.458 0 0.0211111 0.0155556 0 146.803 0.244563 0 3.39319 
4050 5472.95 909.834 6.10195 0 0 199.772 193.377 0 0.0205556 0.0111111 0 148.074 0.576951 0 3.42834 
4075 5507.7 909.793 6.1314 0 0 199.792 193.587 0 0.0177778 0.0122222 0 149.311 0.432394 0 3.45579 
4100 5553.47 910.583 6.17659 0 0 199.794 193.474 0 0.0183333 0.01 0 150.545 0.627896 0 3.48738 
4125 5590 910.099 6.21884 0 0 199.761 193.475 0 0.0227778 0.0161111 0 151.541 0.675482 0 3.5177 
4150 5629.24 907.841 6.31249 0 0 199.746 193.437 0 0.0166667 0.0127778 0 152.673 0.530188 0 3.55206 
4175 5649.54 910.503 6.31525 0 0 199.747 193.453 0 0.0155556 0.01 0 153.65 0.37788 0 3.58374 
4200 5708.33 908.92 6.39476 0 0 199.749 193.394 0 0.0222222 0.0127778 0 154.71 0.0701825 0 3.61665 
4225 5736.06 907.271 6.4441 0 0 199.741 193.329 0 0.0238889 0.0166667 0 155.404 0.0457288 0 3.63897 
4250 5766.84 907.583 6.44983 0 0 199.741 193.329 0 0.0155556 0.00833333 0 156.516 0.167276 0 3.66525 
4275 5773.59 910.089 6.45795 0 0 199.721 193.337 0 0.0166667 0.0116667 0 157.696 0.202992 0 3.7008 
4300 5792.68 909.571 6.48542 0 0 199.716 193.445 0 0.0233333 0.0111111 0 158.726 0.444761 0 3.73274 
4325 5828.89 909.337 6.49059 0 0 199.684 193.355 0 0.0222222 0.0105556 0 159.786 0.0440507 0 3.7522 
4350 5903.98 910.335 6.55654 0 0 199.668 193.348 0 0.0233333 0.0116667 0 160.936 -0.0911481 0 3.77922 
4375 5951.72 910.481 6.62675 0 0 199.674 193.373 0 0.0227778 0.0116667 0 161.909 -0.400804 0 3.80924 
4400 5958.69 908.313 6.66193 0 0 199.67 193.394 0 0.0183333 0.00888889 0 162.797 -0.552008 0 3.83322 
4425 6011.22 909.761 6.71494 0 0 199.685 193.364 0 0.0227778 0.0133333 0 163.423 -0.928545 0 3.8536 
4450 6048.47 911.104 6.73223 0 0 199.678 193.343 0 0.0211111 0.0122222 0 164.437 -1.38771 0 3.88836 
4475 6093.04 909.146 6.84331 0 0 199.717 193.419 0 0.0161111 0.00833333 0 165.538 -1.428 0 3.90973 
4500 6159.01 909.281 6.89093 0 0 199.717 193.44 0 0.0166667 0.0111111 0 166.624 -1.42703 0 3.94624 
4525 6196.2 910.061 6.93268 0 0 199.726 193.441 0 0.0238889 0.0155556 0 167.714 -1.57583 0 3.9738 
4550 6251.52 910.241 6.96728 0 0 199.732 193.5 0 0.0233333 0.015 0 168.928 -1.52255 0 4.00794 
4575 6290.81 908.865 7.0259 0 0 199.733 193.407 0 0.0205556 0.015 0 170.006 -1.49464 0 4.03924 
4600 6292.94 910.782 7.02343 0 0 199.741 193.398 0 0.0222222 0.0122222 0 170.889 -1.3542 0 4.07357 
4625 6306.82 909.138 7.08728 0 0 199.734 193.421 0 0.0261111 0.0133333 0 172.18 -1.20968 0 4.10419 
4650 6406.64 909.592 7.16276 0 0 199.706 193.336 0 0.0177778 0.0138889 0 173.201 -1.02309 0 4.1376 
4675 6499.51 908.072 7.27416 0 0 199.699 193.435 0 0.0211111 0.0161111 0 174.239 -1.30704 0 4.15875 
4700 6485.39 907.023 7.27274 0 0 199.69 193.387 0 0.0172222 0.0116667 0 175.109 -1.30186 0 4.1793 
4725 6469.16 908.582 7.22372 0 0 199.698 193.45 0 0.0205556 0.01 0 176.021 -1.40377 0 4.21265 
4750 6534.66 909.982 7.27875 0 0 199.701 193.46 0 0.02 0.0116667 0 177.001 -2.03353 0 4.24339 
4775 6574.9 909.53 7.34678 0 0 199.699 193.487 0 0.0327778 0.0222222 0 177.96 -2.39064 0 4.2737 
4800 6597.07 908.059 7.38079 0 0 199.71 193.363 0 0.0116699 0.0055571 0 178.829 -2.58297 0 4.30841 
4825 6590.1 908.788 7.33829 0 0 199.707 193.32 0 0.0183333 0.00777778 0 179.988 -2.96184 0 4.34137 
4850 6683.2 907.22 7.47648 0 0 199.703 193.357 0 0.0183333 0.0116667 0 181.06 -2.8732 0 4.36345 
4875 6725.97 907.295 7.52098 0 0 199.708 193.389 0 0.0144444 0.00777778 0 181.93 -3.30021 0 4.38467 
4900 6772.78 907.072 7.59899 0 0 199.706 193.386 0 0.0133333 0.00833333 0 182.951 -3.25888 0 4.40224 
4925 6847.04 908.062 7.66341 0 0 199.729 193.414 0 0.02 0.0155556 0 184.015 -3.72402 0 4.43883 
4950 6865.77 905.798 7.74251 0 0 199.72 193.389 0 0.0177778 0.0105556 0 184.861 -3.89659 0 4.44829 
4975 6870.77 908.715 7.67885 0 0 199.702 193.402 0 0.0233333 0.0144444 0 185.709 -3.73028 0 4.48135 
5000 6914.73 906.254 7.72755 0 0 199.698 193.329 0 0.0205556 0.0144444 0 186.626 -3.38233 0 4.49422 
5025 6962.19 905.791 7.78277 0 0 199.699 193.327 0 0.0133333 0.00666667 0 187.687 -3.67228 0 4.51774 
5050 7026.87 906.202 7.82985 0 0 199.703 193.326 0 0.0172222 0.01 0 188.583 -3.37159 0 4.53846 
5075 7084.8 909.6 7.87407 0 0 199.694 193.366 0 0.0255556 0.0166667 0 189.426 -3.1581 0 4.56688 
5100 7100.55 908.253 7.95891 0 0 199.682 193.218 0 0.0166667 0.0105556 0 190.223 -3.30597 0 4.59091 
5125 7160.23 913.593 7.95179 0 0 199.701 193.379 0 0.0261111 0.0166667 0 191.212 -3.00575 0 4.63056 
5150 7173.58 910.548 8.02853 0 0 199.667 193.378 0 0.0177778 0.0138889 0 192.307 -3.01483 0 4.65312 
5175 7233.42 909.376 8.09382 0 0 199.691 193.349 0 0.0211111 0.0155556 0 193.171 -2.69109 0 4.68469 
5200 7298.84 906.846 8.14797 0 0 199.696 193.309 0 0.0205556 0.0133333 0 193.924 -2.85438 0 4.72031 
5225 7323.19 907.558 8.20405 0 0 199.691 193.288 0 0.025 0.0155556 0 195.086 -2.67712 0 4.74128 
5250 7380.36 907.098 8.24604 0 0 199.694 193.379 0 0.0194444 0.0105556 0 195.944 -2.70632 0 4.77626 
5275 7375.06 906.979 8.27337 0 0 199.676 193.301 0 0.0227778 0.0155556 0 196.816 -2.62768 0 4.79521 
5300 7393.52 908.443 8.29411 0 0 199.664 193.345 0 0.0166667 0.00833333 0 197.969 -2.42403 0 4.826 
5325 7432.11 907.576 8.34882 0 0 199.68 193.376 0 0.0144444 0.01 0 198.992 -2.45779 0 4.85883 
5350 7477.64 906.312 8.35312 0 0 199.682 193.349 0 0.0183333 0.0116667 0 199.919 -2.48982 0 4.8915 
5375 7508.02 905.099 8.41402 0 0 199.683 193.456 0 0.0216667 0.0144444 0 201.147 -2.57922 0 4.91835 
5400 7594.95 906.469 8.51377 0 0 199.69 193.439 0 0.0233333 0.0155556 0 202.086 -2.74799 0 4.95311 
5425 7598.52 906.53 8.53059 0 0 199.673 193.426 0 0.0222222 0.0122222 0 203.316 -2.7713 0 4.98283 
5450 7622.51 907.062 8.55046 0 0 199.671 193.442 0 0.0227778 0.0133333 0 204.207 -2.85282 0 5.01987 
