# Avida Dominant Data
# Fri Oct 16 05:25:35 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

1325 2561 779 3.28755 0.0012837 200 200 0 3 0 0 0 0 3.28755 57330 200-aaaov 
1350 2548 780 3.26667 0.00128205 200 200.5 0 4 0 0 0 0 3.26667 49943 200-aaaow 
1375 3762 778 4.83548 0.00128535 201 200.4 0 3 0 0 0 0 4.83548 52960 201-aaabc 
1400 3762 778 4.83548 0.00128535 201 200.421 0 3 0 0 0 0 4.83548 52960 201-aaabc 
1425 2561 976 2.62398 0.00102459 200 199.4 0 4 0 0 0 0 2.62398 60700 200-aaapf 
1450 2535 775 3.27097 0.00129032 199 199.167 0 2 0 0 0 0 3.27097 60502 199-aaacp 
1475 2470 772 3.19948 0.00129534 200 199.286 0 2 0 0 0 0 3.19948 62192 200-aaaph 
1500 2548 779 3.27086 0.0012837 200 200 0 2 0 0 0 0 3.27086 61139 200-no_name 
1525 3743 978 3.8272 0.00102249 200 200 0 3 3 2 0 1 3.8272 71949 200-aaapi 
1550 3120 1176 2.65306 0.00085034 200 200 0 3 0 0 0 0 2.65306 66642 200-aaapj 
1575 3120 1176 2.65306 0.00085034 200 200 0 4 0 0 0 0 2.65306 66642 200-aaapj 
1600 3120 1176 2.65306 0.00085034 200 199.923 0 3 0 0 0 0 2.65306 66642 200-aaapj 
1625 3120 1176 2.65306 0.00085034 200 199.929 0 3 1 1 0 0 2.65306 66642 200-aaapj 
1650 2470 971 2.54377 0.00102987 200 200.571 0 2 0 0 0 0 2.54377 74266 200-no_name 
1675 3136 773 4.05692 0.00129366 200 200 0 3 0 0 0 0 4.05692 80365 200-aaapo 
1700 3136 773 4.05692 0.00129366 200 200 0 3 0 0 0 0 4.05692 80365 200-aaapo 
1725 2444 769 3.17815 0.00130039 201 200.143 0 2 0 0 0 0 3.17815 80750 201-no_name 
1750 2444 769 3.17815 0.00130039 201 200.111 0 2 0 0 0 0 3.17815 80750 201-no_name 
1775 2405 964 2.49481 0.00103734 200 200.667 0 3 0 0 0 0 2.49481 88625 200-aaapr 
1800 2496 973 2.56526 0.00102775 199 199 0 3 0 0 0 0 2.56526 82102 199-aaacr 
1825 2548 782 3.25831 0.00127877 200 200.333 0 2 0 0 0 0 3.25831 90964 200-aaaps 
1850 3152 779 4.04621 0.0012837 200 200 0 3 0 0 0 0 4.04621 91191 200-aaapw 
1875 2535 775 3.27097 0.00129032 200 200 0 3 0 0 0 0 3.27097 90944 200-aaapy 
1900 3104 971 3.1967 0.00102987 200 200 0 3 0 0 0 0 3.1967 97102 200-aaaqa 
1925 3104 971 3.1967 0.00102987 200 200 0 3 0 0 0 0 3.1967 97102 200-aaaqa 
1950 2418 772 3.13212 0.00129534 202 200 0 2 0 0 0 0 3.13212 95445 202-no_name 
1975 2976 761 3.91064 0.00131406 199 199.6 0 3 0 0 0 0 3.91064 100356 199-aaacs 
2000 2976 761 3.91064 0.00131406 199 199.5 0 2 0 0 0 0 3.91064 100356 199-aaacs 
2025 3152 780 4.04103 0.00128205 201 201 0 2 0 0 0 0 4.04103 105966 201-aaabg 
2050 2535 773 3.27943 0.00129366 200 199.333 0 3 0 0 0 0 3.27943 107329 200-aaaqg 
2075 3152 785 4.01529 0.00127389 201 201.2 0 3 0 0 0 0 4.01529 106744 201-aaabh 
2100 2548 775 3.28774 0.00129032 200 200.4 0 3 0 0 0 0 3.28774 109246 200-aaaqi 
2125 2535 773 3.27943 0.00129366 200 199.111 0 2 0 0 0 0 3.27943 107329 200-aaaqg 
2150 2535 776 3.26675 0.00128866 200 200 0 3 0 0 0 0 3.26675 112633 200-aaaql 
2175 3705 967 3.83144 0.00103413 199 199 0 2 0 0 0 0 3.83144 107405 199-aaacu 
2200 3136 783 4.00511 0.00127714 201 200.75 0 3 0 0 0 0 4.00511 117343 201-aaabi 
2225 2976 965 3.08394 0.00103627 200 200 0 2 0 0 0 0 3.08394 116982 200-no_name 
2250 3120 975 3.2 0.00102564 200 200 0 3 0 0 0 0 3.2 122226 200-aaaqm 
2275 3724 983 3.7884 0.00101729 202 201.5 0 4 0 0 0 0 3.7884 121010 202-aaaae 
2300 3724 983 3.7884 0.00101729 202 201.636 0 4 1 0 0 0 3.7884 121010 202-aaaae 
2325 3496 760 4.6 0.00131579 200 200.333 0 3 0 0 0 0 4.6 128412 200-aaaqo 
2350 3743 777 4.81725 0.001287 200 200 0 3 0 0 0 0 4.81725 128326 200-aaaqp 
2375 3008 766 3.92689 0.00130548 200 199.333 0 2 0 0 0 0 3.92689 128031 200-aaaqq 
2400 2431 764 3.18194 0.0013089 200 200 0 2 0 0 0 0 3.18194 124163 200-no_name 
2425 4334 771 5.62127 0.00129702 200 200 0 3 0 0 0 0 5.62127 134749 200-aaaqs 
2450 4246 773 5.49288 0.00129366 200 200 0 2 0 0 0 0 5.49288 137911 200-aaaqt 
2475 3724 772 4.82383 0.00129534 201 200.333 0 2 0 0 0 0 4.82383 139207 201-aaabl 
2500 4224 970 4.35464 0.00103093 200 200 0 3 0 0 0 0 4.35464 139965 200-aaaqu 
2525 4224 970 4.35464 0.00103093 200 200 0 3 0 0 0 0 4.35464 139965 200-aaaqu 
2550 4268 773 5.52135 0.00129366 200 200 0 3 0 0 0 0 5.52135 143938 200-aaaqv 
2575 4268 773 5.52135 0.00129366 200 200 0 2 0 0 0 0 5.52135 143938 200-aaaqv 
2600 3724 965 3.85907 0.00103627 200 200 0 3 0 0 0 0 3.85907 129755 200-aaaqx 
2625 2544.29 970.714 2.62104 0.00103017 200 199.429 0 3 7 2 0 1 2.6241 142128 200-aaaqy 
2650 2544.29 970.714 2.62104 0.00103017 200 199.429 0 2 0 0 0 0 2.6241 142128 200-aaaqy 
2675 2561 974 2.62936 0.00102669 201 201 0 2 0 0 0 0 2.62936 140887 201-no_name 
2700 3136 779 4.02567 0.0012837 200 200 0 3 0 0 0 0 4.02567 152328 200-aaaqz 
2725 3136 779 4.02567 0.0012837 200 199.857 0 2 0 0 0 0 4.02567 152328 200-aaaqz 
2750 3152 776 4.06186 0.00128866 201 201 0 3 2 2 0 1 4.06186 159330 201-aaabn 
2775 4312 773 5.57827 0.00129366 201 199.286 0 3 0 0 0 0 5.57827 157354 201-aaabo 
2800 2509 769 3.26268 0.00130039 200 200 0 3 0 0 0 0 3.26268 152226 200-aaarb 
2825 3705 775 4.78065 0.00129032 200 200 0 2 0 0 0 0 4.78065 158834 200-no_name 
2850 5460 768 7.10938 0.00130208 200 200.333 0 3 0 0 0 0 7.10938 167643 200-aaard 
2875 5460 768 7.10938 0.00130208 200 200.5 0 3 0 0 0 0 7.10938 167643 200-aaard 
2900 3120 969 3.21981 0.00103199 200 200 0 2 0 0 0 0 3.21981 169176 200-aaare 
2925 4268 766 5.5718 0.00130548 200 200.2 0 3 0 0 0 0 5.5718 168406 200-aaarf 
2950 4875 969 5.03096 0.00103199 200 200 0 3 0 0 0 0 5.03096 170670 200-aaarg 
2975 3072 767 4.00522 0.00130378 200 200 0 3 0 0 0 0 4.00522 169900 200-aaarh 
3000 3072 767 4.00522 0.00130378 200 200 0 2 0 0 0 0 4.00522 169900 200-aaarh 
3025 4312 771 5.59274 0.00129702 200 200 0 3 0 0 0 0 5.59274 179273 200-aaari 
3050 4312 771 5.59274 0.00129702 200 200 0 2 0 0 0 0 5.59274 179273 200-aaari 
3075 4312 771 5.59274 0.00129702 200 200 0 2 0 0 0 0 5.59274 179273 200-aaari 
3100 3648 957 3.81191 0.00104493 199 199 0 2 0 0 0 0 3.81191 182227 199-no_name 
3125 3648 957 3.81191 0.00104493 199 199 0 3 0 0 0 0 3.81191 182227 199-aaacw 
3150 3724 973 3.82734 0.00102775 201 200.5 0 3 2 2 0 1 3.82734 187519 201-aaabp 
3175 3724 973 3.82734 0.00102775 201 200.333 0 2 0 0 0 0 3.82734 187519 201-aaabp 
3200 4312 762 5.65879 0.00131234 200 200 0 2 0 0 0 0 5.65879 183969 200-no_name 
3225 4850 768 6.3151 0.00130208 200 200.6 0 2 0 0 0 0 6.3151 187668 200-no_name 
3250 3104 768 4.04167 0.00130208 200 200 0 3 0 0 0 0 4.04167 189523 200-aaarj 
3275 3104 768 4.04167 0.00130208 200 200.111 0 3 1 0 0 0 4.04167 189523 200-aaarj 
3300 4268 772 5.5285 0.00129534 200 200.091 0 2 0 0 0 0 5.5285 192317 200-no_name 
3325 4875 759 6.42292 0.00131752 200 199.25 0 3 4 2 0 1 6.42292 199801 200-aaark 
3350 4875 759 6.42292 0.00131752 200 199.333 0 2 0 0 0 0 6.42292 199801 200-aaark 
3375 4334 968 4.47727 0.00103306 200 200 0 2 0 0 0 0 4.47727 195229 200-no_name 
3400 5432 771 7.0454 0.00129702 200 200 0 2 0 0 0 0 7.0454 201957 200-no_name 
3425 3056 963 3.17342 0.00103842 200 200 0 2 0 0 0 0 3.17342 204065 200-no_name 
3450 6698 969 6.91228 0.00103199 201 201 0 3 0 0 0 0 6.91228 204933 201-aaabq 
3475 6698 969 6.91228 0.00103199 201 201 0 3 0 0 0 0 6.91228 204933 201-aaabq 
3500 4070 955 4.26178 0.00104712 200 199.286 0 2 0 0 0 0 4.26178 204734 200-no_name 
3525 4070 955 4.26178 0.00104712 200 199.286 0 2 0 0 0 0 4.26178 204734 200-no_name 
3550 5044 769 6.55917 0.00130039 200 200.333 0 2 0 0 0 0 6.55917 212331 200-aaarl 
3575 4312 964 4.47303 0.00103734 200 200 0 2 0 0 0 0 4.47303 211130 200-no_name 
3600 3667 959 3.82377 0.00104275 200 200 0 2 0 0 0 0 3.82377 215374 200-no_name 
3625 3667 959 3.82377 0.00104275 200 200 0 2 0 0 0 0 3.82377 215374 200-no_name 
3650 4290 968 4.43182 0.00103306 200 200 0 2 0 0 0 0 4.43182 214797 200-no_name 
3675 6045 770 7.85065 0.0012987 201 200.6 0 2 0 0 0 0 7.85065 220585 201-no_name 
3700 7220 765 9.43791 0.00130719 201 200 0 3 0 0 0 0 9.43791 226284 201-aaabr 
3725 7220 765 9.43791 0.00130719 201 200 0 3 1 0 0 0 9.43791 226284 201-aaabr 
3750 7220 765 9.43791 0.00130719 201 200 0 2 0 0 0 0 9.43791 226284 201-aaabr 
3775 5488 767 7.15515 0.00130378 201 200.429 0 2 0 0 0 0 7.15515 230847 201-no_name 
3800 4850 972 4.98971 0.00102881 201 201 0 2 0 0 0 0 4.98971 231114 201-no_name 
3825 4246 964 4.40456 0.00103734 200 200.6 0 2 0 0 0 0 4.40456 231666 200-no_name 
3850 7995 969 8.25077 0.00103199 201 201.643 0 3 1 0 0 0 8.25077 230110 201-aaabs 
3875 7995 969 8.25077 0.00103199 201 201.588 0 3 0 0 0 0 8.25077 230110 201-aaabs 
3900 7995 969 8.25077 0.00103199 201 201.55 0 2 0 0 0 0 8.25077 230110 201-aaabs 
3925 5044 760 6.63684 0.00131579 200 200.167 0 3 0 0 0 0 6.63684 237451 200-aaaro 
3950 6790 964 7.04357 0.00103734 200 200 0 2 0 0 0 0 7.04357 240943 200-no_name 
3975 4875 767 6.35593 0.00130378 199 200.4 0 2 0 0 0 0 6.35593 245373 199-no_name 
4000 4656 963 4.83489 0.00103842 200 200 0 3 0 0 0 0 6.44652 243816 200-aaarp 
4025 4656 963 4.83489 0.00103842 200 200 0 3 0 0 0 0 6.44652 243816 200-aaarp 
4050 4510.5 963 4.6838 0.00103842 200 200 0 3 0 0 0 0 6.44652 243816 200-aaarp 
4075 4510.5 963 4.6838 0.00103842 200 200 0 3 0 0 0 0 6.44652 243816 200-aaarp 
4100 4650 759 6.12648 0.00131752 201 200.2 0 2 0 0 0 0 6.12648 227848 201-no_name 
4125 7296 753 9.68924 0.00132802 199 200.5 0 2 0 0 0 0 9.68924 257490 199-no_name 
4150 5568 959 5.80605 0.00104275 199 199 0 2 0 0 0 0 5.80605 256768 199-no_name 
4175 5568 959 5.80605 0.00104275 199 199 0 2 0 0 0 0 5.80605 256768 199-no_name 
4200 4850 761 6.37319 0.00131406 199 201.2 0 3 0 0 0 0 6.37319 261901 199-aaacx 
4225 4850 761 6.37319 0.00131406 199 201.143 0 2 0 0 0 0 6.37319 261901 199-aaacx 
4250 5568 768 7.25 0.00130208 201 201 0 2 0 0 0 0 7.25 263605 201-no_name 
4275 4850 764 6.34817 0.0013089 200 201 0 3 2 2 0 1 7.10995 269833 200-aaarr 
4300 4850 764 6.34817 0.0013089 200 201 0 2 0 0 0 0 7.10995 269833 200-aaarr 
4325 8077 770 10.4896 0.0012987 201 201 0 2 0 0 0 0 10.4896 258926 201-no_name 
4350 4312 773 5.57827 0.00129366 202 200.286 0 2 0 0 0 0 5.57827 267437 202-no_name 
4375 8640 965 8.95337 0.00103627 201 200.125 0 3 0 0 0 0 8.95337 270119 201-aaabv 
4400 4312 766 5.62924 0.00130548 200 200 0 2 0 0 0 0 5.62924 272343 200-no_name 
4425 7448 974 7.64682 0.00102669 202 201.333 0 2 0 0 0 0 7.64682 277391 202-no_name 
4450 3686 963 3.82762 0.00103842 199 201 0 2 0 0 0 0 3.82762 278304 199-aaacz 
4475 6755 964 7.00726 0.00103734 200 200 0 2 0 0 0 0 7.00726 275204 200-no_name 
4500 6755 964 7.00726 0.00103734 200 200 0 2 0 0 0 0 7.00726 275204 200-no_name 
4525 4875 962 5.06757 0.0010395 200 200 0 2 0 0 0 0 5.06757 280584 200-no_name 
4550 4875 962 5.06757 0.0010395 200 200 0 2 0 0 0 0 5.06757 280584 200-no_name 
4575 4875 962 5.06757 0.0010395 200 200 0 2 0 0 0 0 5.06757 280584 200-no_name 
4600 9165 964 9.50726 0.00103734 201 201 0 2 0 0 0 0 9.50726 281178 201-no_name 
4625 7410 966 7.67081 0.0010352 200 200 0 2 0 0 0 0 7.67081 294623 200-aaaru 
4650 5742 764 7.51571 0.0013089 201 201 0 2 0 0 0 0 7.51571 295529 201-no_name 
4675 5220.5 973 5.36536 0.00102775 201 201 0 2 0 0 0 0 5.66906 293411 201-no_name 
4700 5043.2 973 5.18314 0.00102775 201 201 0 2 0 0 0 0 5.66906 293411 201-no_name 
4725 7524 769 9.78414 0.00130039 202 200.375 0 2 0 0 0 0 9.78414 298191 202-no_name 
4750 7524 769 9.78414 0.00130039 202 200.4 0 2 0 0 0 0 9.78414 298191 202-no_name 
4775 7524 769 9.78414 0.00130039 202 200.417 0 2 0 0 0 0 9.78414 298191 202-no_name 
4800 7749 769 10.0767 0.00130039 202 201 0 2 0 0 0 0 10.0767 303308 202-no_name 
4825 8730 758 11.5172 0.00131926 200 201 0 3 0 0 0 0 11.5172 302711 200-aaarv 
4850 8730 758 11.5172 0.00131926 200 200.818 0 2 0 0 0 0 11.5172 302711 200-aaarv 
4875 8730 758 11.5172 0.00131926 200 200.643 0 2 0 0 0 0 11.5172 302711 200-aaarv 
4900 7220 756 9.55026 0.00132275 199 200.8 0 3 0 0 0 0 9.55026 312242 199-aaada 
4925 6048 752 8.04255 0.00132979 200 201 0 3 0 0 0 0 8.04255 316998 200-aaarw 
4950 10780 966 11.1594 0.0010352 201 201 0 3 0 0 0 0 11.1594 313614 201-aaabz 
4975 12416 771 16.1038 0.00129702 201 200.111 0 2 1 0 0 0 16.1038 319619 201-aaaca 
5000 4940 953 5.18363 0.00104932 200 200 0 3 0 0 0 0 5.18363 317819 200-aaarx 
5025 12416 771 16.1038 0.00129702 201 200.063 0 3 0 0 0 0 16.1038 319619 201-aaaca 
5050 12416 771 16.1038 0.00129702 201 200.048 0 2 0 0 0 0 16.1038 319619 201-aaaca 
5075 8580 765 11.2157 0.00130719 202 200.4 0 2 2 0 0 0 11.2157 327763 202-aaaag 
5100 8580 765 11.2157 0.00130719 202 200.429 0 2 0 0 0 0 11.2157 327763 202-aaaag 
5125 8580 765 11.2157 0.00130719 202 200.444 0 3 0 0 0 0 11.2157 327763 202-aaaag 
5150 7448 965 7.71813 0.00103627 201 201 0 2 0 0 0 0 7.71813 323228 201-no_name 
5175 9639 768 12.5508 0.00130208 202 201 0 3 0 0 0 0 12.5508 333834 202-aaaah 
5200 9639 768 12.5508 0.00130208 202 201 0 2 0 0 0 0 12.5508 333834 202-aaaah 
5225 9118 955 9.54764 0.00104712 201 201 0 2 0 0 0 0 9.54764 334944 201-no_name 
5250 7334 761 9.63732 0.00131406 201 201.25 0 2 0 0 0 0 9.63732 334821 201-no_name 
5275 7410 770 9.62338 0.0012987 201 201 0 2 0 0 0 0 9.62338 332512 201-no_name 
5300 8836 755 11.7033 0.0013245 200 200.455 0 2 0 0 0 0 11.7033 339955 200-no_name 
5325 8836 755 11.7033 0.0013245 200 200.462 0 2 0 0 0 0 11.7033 339955 200-no_name 
5350 8766 966 9.07453 0.0010352 201 200.6 0 2 0 0 0 0 9.08385 345524 201-no_name 
5375 5927.2 963.2 6.15365 0.00103821 201 201 0 2 0 0 0 0 6.17427 346292 201-no_name 
5400 9500 953 9.96852 0.00104932 199 199.667 0 2 0 0 0 0 9.96852 343789 199-no_name 
5425 8274 961 8.60978 0.00104058 200 200 0 2 0 0 0 0 8.60978 346313 200-no_name 
5450 12936 960 13.475 0.00104167 200 200.667 0 3 0 0 0 0 13.475 346069 200-aaary 
5475 7178 953 7.532 0.00104932 201 201 0 2 0 0 0 0 7.532 356180 201-no_name 
5500 5488 959 5.72263 0.00104275 200 200 0 2 0 0 0 0 5.72263 356160 200-no_name 
5525 5684 969 5.86584 0.00103199 201 201 0 2 0 0 0 0 5.86584 358879 201-no_name 
5550 7410 967 7.66287 0.00103413 201 201 0 3 0 0 0 0 7.66287 359644 201-aaacc 
5575 9360 956 9.79079 0.00104603 200 200 0 2 0 0 0 0 9.79079 353310 200-no_name 
5600 6014 950 6.33053 0.00105263 199 199.667 0 2 0 0 0 0 6.33053 362464 199-no_name 
5625 6587.5 954.75 6.89971 0.00104739 200 200 0 2 0 0 0 0 6.90681 364507 200-no_name 
5650 6587.5 954.75 6.89971 0.00104739 200 200 0 2 0 0 0 0 6.90681 364507 200-no_name 
5675 10512 957 10.9843 0.00104493 200 200 0 2 0 0 0 0 11.0031 368801 200-aaasa 
5700 10509.8 957 10.982 0.00104493 200 200 0 2 0 0 0 0 11.0031 368801 200-aaasa 
5725 10508.4 957 10.9806 0.00104493 200 200 0 2 0 0 0 0 11.0031 368801 200-aaasa 
5750 11760 771 15.2529 0.00129702 201 200 0 2 0 0 0 0 15.2529 371939 201-no_name 
5775 4246 758 5.60158 0.00131926 201 201 0 2 0 0 0 0 5.60158 375685 201-no_name 
5800 7410 964 7.68672 0.00103734 201 201 0 2 0 0 0 0 7.68672 377443 201-no_name 
5825 10368 756 13.7143 0.00132275 201 200.429 0 2 0 0 0 0 13.7143 381293 201-no_name 
5850 10368 756 13.7143 0.00132275 201 200.444 0 2 0 0 0 0 13.7143 381293 201-no_name 
5875 10206 758 13.4644 0.00131926 200 200.429 0 2 0 0 0 0 13.4644 385194 200-no_name 
5900 8213 957 8.58203 0.00104493 200 200.222 0 2 0 0 0 0 8.58203 374976 200-no_name 
5925 8492 957 8.87356 0.00104493 202 202 0 2 0 0 0 0 8.87356 386761 202-no_name 
5950 8492 957 8.87356 0.00104493 202 202 0 2 0 0 0 0 8.87356 386761 202-no_name 
5975 9850 767 12.8422 0.00130378 201 199.556 0 2 0 0 0 0 12.8422 389803 201-no_name 
6000 9850 767 12.8422 0.00130378 201 199.545 0 2 0 0 0 0 12.8422 389803 201-no_name 
6025 10584 757 13.9815 0.001321 201 200 0 2 0 0 0 0 13.9815 391179 201-no_name 
6050 13943 756 18.4431 0.00132275 201 200.769 0 2 0 0 0 0 18.4431 394947 201-no_name 
6075 13943 756 18.4431 0.00132275 201 200.875 0 2 0 0 0 0 18.4431 394947 201-no_name 
6100 7252 754 9.61804 0.00132626 201 201.375 0 2 0 0 0 0 9.61804 395471 201-no_name 
6125 6755 758 8.91161 0.00131926 200 201 0 2 0 0 0 0 8.91161 402032 200-no_name 
6150 11564 756 15.2963 0.00132275 201 201 0 2 0 0 0 0 15.2963 402408 201-no_name 
6175 8011.4 952.4 8.41179 0.00104998 200 200 0 2 0 0 0 0 8.43232 405550 200-no_name 
6200 6545 751.5 8.70924 0.00133067 200 200.833 0 2 0 0 0 0 8.72606 401850 200-no_name 
6225 6540.75 751.375 8.70503 0.00133089 200 200.75 0 2 0 0 0 0 8.72606 401850 200-no_name 
6250 6562 764 8.58901 0.0013089 201 200.75 0 2 0 0 0 0 8.58901 409156 201-no_name 
6275 10422 758 13.7493 0.00131926 201 202.25 0 2 0 0 0 0 13.7493 409464 201-no_name 
6300 7527 764 9.85209 0.0013089 201 201 0 2 0 0 0 0 9.85209 416165 201-no_name 
6325 9216 768 12 0.00130208 201 200.75 0 2 0 0 0 0 12 417614 201-no_name 
6350 7995 766 10.4373 0.00130548 201 201 0 2 0 0 0 0 10.4373 421699 201-no_name 
6375 7995 766 10.4373 0.00130548 201 201 0 2 0 0 0 0 10.4373 421699 201-no_name 
6400 13510 958 14.1023 0.00104384 201 202 0 3 8 2 0 1 14.1023 417133 201-aaace 
6425 7995 748 10.6885 0.0013369 200 200 0 2 0 0 0 0 10.6885 427019 200-no_name 
6450 7995 748 10.6885 0.0013369 200 200.2 0 2 0 0 0 0 10.6885 427019 200-no_name 
6475 8832 749 11.7917 0.00133511 201 201 0 2 0 0 0 0 11.7917 423155 201-no_name 
6500 11328 952 11.8992 0.00105042 200 200 0 2 0 0 0 0 11.8992 431222 200-no_name 
