# Avida Average Data
# Fri Oct 16 06:01:46 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

5425 8741.69 908.863 9.77907 0 0 200.371 194.383 0 0.0194444 0.01 0 206.566 4.83854 0 5.87448 
5450 8673.73 910.022 9.68716 0 0 200.363 194.439 0 0.0227778 0.0155556 0 207.451 4.49264 0 5.89469 
5475 8854.06 909.949 9.81455 0 0 200.357 194.447 0 0.0227778 0.0155556 0 208.35 4.57891 0 5.91341 
5500 8797.23 908.568 9.81406 0 0 200.378 194.477 0 0.0233333 0.0155556 0 209.413 4.29305 0 5.92149 
5525 8752.04 905.299 9.84194 0 0 200.389 194.463 0 0.0266667 0.0144444 0 210.462 4.2305 0 5.93185 
5550 8781.54 906.126 9.84675 0 0 200.385 194.466 0 0.0216667 0.0105556 0 211.42 4.21402 0 5.93507 
5575 8859.15 907.951 9.89707 0 0 200.395 194.486 0 0.0138889 0.00666667 0 212.384 4.25727 0 5.9607 
5600 8873.85 911.141 9.93138 0 0 200.382 194.426 0 0.0194444 0.0122222 0 213.166 3.78035 0 5.98544 
5625 9000.34 909.09 10.0806 0 0 200.376 194.45 0 0.015 0.0111111 0 213.928 2.69613 0 6.00523 
5650 9011.81 907.239 10.0749 0 0 200.389 194.376 0 0.0238889 0.0177778 0 214.929 2.96032 0 6.02373 
5675 8934.5 905.92 10.0414 0 0 200.396 194.356 0 0.0244444 0.0183333 0 215.797 2.80155 0 6.03464 
5700 9008.46 908.495 10.0599 0 0 200.424 194.453 0 0.0188889 0.0122222 0 216.655 2.8737 0 6.05724 
5725 9039.16 907.159 10.0901 0 0 200.441 194.542 0 0.0161111 0.00722222 0 217.523 2.69367 0 6.07456 
5750 9186.34 906.379 10.2758 0 0 200.442 194.498 0 0.0194444 0.0111111 0 218.591 2.6697 0 6.09703 
5775 9144.08 907.496 10.1654 0 0 200.453 194.483 0 0.0233333 0.0161111 0 219.703 3.08364 0 6.12755 
5800 9098.71 906.349 10.1488 0 0 200.466 194.496 0 0.0227778 0.0133333 0 220.799 3.84915 0 6.14383 
5825 9152.19 905.336 10.2584 0 0 200.46 194.423 0 0.0177778 0.0116667 0 221.834 4.00006 0 6.13956 
5850 9133.05 908.05 10.1732 0 0 200.468 194.461 0 0.0238889 0.0155556 0 222.443 3.48506 0 6.13548 
5875 9158.77 908.411 10.1904 0 0 200.461 194.494 0 0.0166667 0.00888889 0 223.209 3.65232 0 6.13995 
5900 9194.16 908.476 10.2002 0 0 200.428 194.491 0 0.0238889 0.0144444 0 224.226 3.90539 0 6.14435 
5925 9197.13 907.474 10.2823 0 0 200.424 194.507 0 0.0216667 0.0155556 0 225.051 3.64204 0 6.15259 
5950 9153.34 907.791 10.1906 0 0 200.431 194.48 0 0.0222222 0.015 0 225.972 3.09942 0 6.16605 
5975 9236.9 907.61 10.2728 0 0 200.42 194.554 0 0.0211111 0.0133333 0 227.176 3.3226 0 6.17637 
6000 9388.6 909.225 10.4582 0 0 200.421 194.583 0 0.0205556 0.0105556 0 228.098 3.29212 0 6.19659 
6025 9383.35 910.864 10.4399 0 0 200.4 194.525 0 0.0227778 0.0127778 0 228.891 3.24841 0 6.23258 
6050 9446.51 909.709 10.5764 0 0 200.391 194.615 0 0.0205556 0.0133333 0 229.883 3.04656 0 6.2659 
6075 9481.63 910.627 10.5193 0 0 200.389 194.612 0 0.0211111 0.01 0 230.918 3.26543 0 6.28981 
6100 9457.75 908.251 10.5323 0 0 200.394 194.656 0 0.0166667 0.0105556 0 231.897 3.29866 0 6.31251 
6125 9546.43 907.555 10.6375 0 0 200.41 194.593 0 0.0233333 0.0144444 0 233.001 3.43263 0 6.32207 
6150 9459.25 908.687 10.5651 0 0 200.412 194.543 0 0.0194444 0.0105556 0 234.319 3.3198 0 6.34562 
6175 9586.97 908.367 10.7022 0 0 200.412 194.563 0 0.0222222 0.0127778 0 234.967 2.12073 0 6.36457 
6200 9583.22 907.567 10.7097 0 0 200.43 194.596 0 0.0238889 0.0133333 0 235.897 1.6124 0 6.36761 
6225 9568.1 904.975 10.7316 0 0 200.457 194.579 0 0.015 0.00944444 0 236.859 1.22406 0 6.38412 
6250 9573.61 906.752 10.6582 0 0 200.47 194.565 0 0.0216667 0.0144444 0 238.012 1.17159 0 6.39718 
6275 9635.7 907.778 10.7006 0 0 200.5 194.601 0 0.0183333 0.0116667 0 238.832 0.410583 0 6.41109 
6300 9761.21 910.352 10.7838 0 0 200.506 194.647 0 0.0172222 0.0144444 0 239.756 0.16567 0 6.43278 
6325 9825.68 910.269 10.9578 0 0 200.503 194.684 0 0.0161111 0.00833333 0 240.695 -0.366698 0 6.46478 
6350 9778.5 911.189 10.8988 0 0 200.52 194.714 0 0.0183333 0.00888889 0 241.866 -0.760582 0 6.5096 
6375 9915.26 909.313 11.0367 0 0 200.525 194.678 0 0.025 0.0177778 0 242.624 -1.11826 0 6.53239 
6400 9976.92 909.689 11.1368 0 0 200.541 194.768 0 0.0194444 0.0161111 0 243.59 -2.03828 0 6.5818 
6425 9917.94 908.129 11.12 0 0 200.573 194.795 0 0.0172222 0.0105556 0 244.616 -3.0698 0 6.59959 
6450 9981.78 909.094 11.1254 0 0 200.562 194.813 0 0.0216667 0.0133333 0 245.553 -3.09997 0 6.62252 
6475 10043 910.373 11.2528 0 0 200.568 194.725 0 0.0233333 0.0155556 0 246.551 -3.5971 0 6.6699 
6500 10256.4 909.446 11.4971 0 0 200.569 194.722 0 0.0233333 0.0155556 0 247.56 -3.69375 0 6.70665 
6525 10291.7 909.523 11.468 0 0 200.549 194.684 0 0.0211111 0.0127778 0 248.38 -3.90211 0 6.73977 
6550 10471.2 910.724 11.6205 0 0 200.55 194.788 0 0.0188889 0.015 0 249.102 -4.12564 0 6.77666 
6575 10444 909.431 11.6314 0 0 200.548 194.788 0 0.0194444 0.0105556 0 250.115 -4.64209 0 6.82351 
6600 10464.8 906.291 11.7034 0 0 200.561 194.741 0 0.0227778 0.0116667 0 251.168 -5.08262 0 6.84139 
6625 10515 904.133 11.779 0 0 200.552 194.662 0 0.0227778 0.01 0 252.063 -5.38251 0 6.8742 
6650 10582.7 907.907 11.7922 0 0 200.534 194.693 0 0.0177778 0.0116667 0 253.202 -5.37253 0 6.90242 
6675 10651.8 908.991 11.9144 0 0 200.535 194.775 0 0.0222222 0.0138889 0 254.371 -5.92904 0 6.95006 
6700 10903.4 910.028 12.139 0 0 200.545 194.784 0 0.0272222 0.0138889 0 255.323 -6.20539 0 6.99763 
6725 10899.8 908.688 12.1774 0 0 200.525 194.723 0 0.0172222 0.01 0 256.299 -6.74231 0 7.06201 
6750 10828.5 909.51 12.0932 0 0 200.498 194.621 0 0.0138889 0.00888889 0 257.24 -6.83319 0 7.11576 
6775 10798.8 909.077 11.988 0 0 200.481 194.633 0 0.0205556 0.0138889 0 258.168 -7.00455 0 7.15765 
6800 10750.3 907.868 11.9531 0 0 200.478 194.634 0 0.0205556 0.0161111 0 258.887 -7.18702 0 7.18918 
6825 10775.7 906.382 12.0227 0 0 200.454 194.545 0 0.0216727 0.013337 0 259.773 -7.91521 0 7.2103 
6850 10911.5 905.315 12.1839 0 0 200.463 194.561 0 0.0166667 0.0111111 0 260.956 -7.38756 0 7.233 
6875 10957.5 908.107 12.2079 0 0 200.469 194.544 0 0.0161111 0.0111111 0 261.939 -7.4993 0 7.2776 
6900 11029 907.886 12.2901 0 0 200.484 194.525 0 0.0183333 0.01 0 262.823 -7.17816 0 7.2998 
6925 10970.7 909.32 12.1844 0 0 200.502 194.535 0 0.0227778 0.0161111 0 263.628 -7.24976 0 7.35252 
6950 11088.2 907.497 12.3443 0 0 200.507 194.604 0 0.015 0.00833333 0 264.609 -7.67142 0 7.40052 
6975 11067.7 906.964 12.3696 0 0 200.524 194.631 0 0.0227778 0.0155556 0 265.508 -7.77296 0 7.42267 
7000 11058.4 907.563 12.4624 0 0 200.513 194.638 0 0.0222222 0.0138889 0 266.3 -7.73604 0 7.43051 
7025 11161.9 908.008 12.3589 0 0 200.497 194.626 0 0.02 0.00888889 0 267.021 -7.88128 0 7.44775 
7050 11285.8 908.348 12.6423 0 0 200.483 194.614 0 0.0188889 0.0105556 0 267.597 -7.71195 0 7.47095 
7075 11538.6 907.962 12.9443 0 0 200.461 194.658 0 0.0233333 0.0166667 0 268.303 -7.40633 0 7.4933 
7100 11481.6 909.246 12.7836 0 0 200.456 194.708 0 0.0172222 0.0111111 0 269.035 -7.5193 0 7.55352 
7125 11654.4 910.527 13.0154 0 0 200.47 194.718 0 0.0211111 0.0144444 0 269.871 -7.17985 0 7.5964 
7150 11668.9 907.913 13.0502 0 0 200.456 194.656 0 0.0177778 0.0111111 0 270.871 -7.07212 0 7.65268 
7175 11534.6 906.263 12.9307 0 0 200.464 194.636 0 0.0222222 0.0127778 0 271.972 -6.59047 0 7.6721 
7200 11578.9 907.335 12.9386 0 0 200.468 194.661 0 0.0216667 0.015 0 273.136 -6.77774 0 7.69793 
7225 11634.8 908.44 12.9772 0 0 200.462 194.655 0 0.0194444 0.0105556 0 273.878 -7.12716 0 7.71065 
7250 11600.9 908.237 12.9048 0 0 200.466 194.653 0 0.0188889 0.0133333 0 275.047 -7.24156 0 7.73796 
7275 11626.2 908.673 12.9121 0 0 200.464 194.669 0 0.0200056 0.013337 0 276.433 -7.1718 0 7.74994 
7300 11677.8 908.146 13.0209 0 0 200.478 194.671 0 0.0288889 0.0183333 0 277.68 -7.56093 0 7.7774 
7325 11719.9 907.473 13.0569 0 0 200.503 194.588 0 0.015 0.00833333 0 278.609 -7.101 0 7.83103 
7350 11727 908.151 13.1542 0 0 200.484 194.678 0 0.0233333 0.0133333 0 279.582 -6.8831 0 7.862 
7375 11630.1 908.836 12.9544 0 0 200.503 194.662 0 0.0222222 0.015 0 280.45 -7.02212 0 7.8929 
7400 11731.2 909.316 13.1118 0 0 200.523 194.704 0 0.0227778 0.0122222 0 281.424 -6.91875 0 7.91281 
7425 11772.8 910.029 13.0862 0 0 200.518 194.606 0 0.025 0.0161111 0 282.303 -7.00789 0 7.94064 
7450 11938.1 910.047 13.2629 0 0 200.507 194.578 0 0.0205556 0.0116667 0 283.268 -6.60329 0 7.97178 
7475 11903.1 910.943 13.3811 0 0 200.519 194.557 0 0.0211111 0.0127778 0 284.066 -6.49231 0 8.01599 
7500 11981.9 909.326 13.4574 0 0 200.546 194.613 0 0.0244444 0.0155556 0 284.744 -6.60004 0 8.06834 
7525 11898.4 909.455 13.3514 0 0 200.584 194.68 0 0.0177778 0.00888889 0 285.505 -7.03348 0 8.10278 
7550 11962.4 910.89 13.3073 0 0 200.575 194.706 0 0.0227778 0.0155556 0 286.061 -7.05552 0 8.12165 
7575 12209 911.058 13.6034 0 0 200.578 194.658 0 0.025 0.0166667 0 286.916 -6.74601 0 8.1457 
7600 12193.8 909.385 13.6431 0 0 200.548 194.647 0 0.0255556 0.015 0 287.582 -6.83464 0 8.15943 
7625 12301.3 910.003 13.6934 0 0 200.566 194.718 0 0.0194444 0.0144444 0 288.223 -6.40206 0 8.18789 
7650 12272.9 906.913 13.6993 0 0 200.563 194.724 0 0.0205556 0.0105556 0 289.157 -5.89896 0 8.18917 
7675 12320.7 909.526 13.6951 0 0 200.555 194.739 0 0.0216667 0.0111111 0 289.777 -5.71871 0 8.23545 
7700 12235.7 908.151 13.619 0 0 200.574 194.803 0 0.0194444 0.0122222 0 290.415 -5.72762 0 8.28177 
7725 12129.3 907.064 13.5192 0 0 200.588 194.742 0 0.0238889 0.0172222 0 290.913 -5.53318 0 8.29858 
7750 12104.6 905.804 13.5298 0 0 200.59 194.76 0 0.0266667 0.0161111 0 291.543 -6.11971 0 8.32153 
7775 12111.4 904.396 13.5611 0 0 200.62 194.749 0 0.0244444 0.0111111 0 292.385 -6.03006 0 8.35262 
7800 12127.9 906.514 13.6235 0 0 200.624 194.776 0 0.0294444 0.0216667 0 293.531 -6.5529 0 8.36229 
7825 12187.7 905.141 13.6817 0 0 200.634 194.762 0 0.0166667 0.01 0 294.244 -6.45391 0 8.37942 
7850 12213.3 904.264 13.7674 0 0 200.659 194.685 0 0.0272222 0.0188889 0 294.896 -6.89437 0 8.38617 
7875 12257.8 903.096 13.8602 0 0 200.651 194.552 0 0.0266667 0.0177778 0 295.723 -7.09464 0 8.38389 
7900 12358.1 904.19 13.8466 0 0 200.662 194.664 0 0.0255556 0.0194444 0 296.711 -7.21214 0 8.39854 
7925 12223 907.218 13.6683 0 0 200.642 194.616 0 0.0288969 0.0138927 0 297.395 -6.69218 0 8.41952 
7950 12312 906.952 13.8079 0 0 200.624 194.572 0 0.0255556 0.0172222 0 298.074 -6.44424 0 8.41952 
7975 12298.9 905.168 13.8081 0 0 200.635 194.587 0 0.0272222 0.0177778 0 298.816 -6.11605 0 8.41836 
8000 12381.5 906.993 13.8744 0 0 200.643 194.545 0 0.0261111 0.015 0 299.603 -6.44867 0 8.42993 
8025 12320.1 907.524 13.8024 0 0 200.633 194.507 0 0.0172222 0.00944444 0 300.137 -6.52646 0 8.45208 
8050 12309.6 907.433 13.8091 0 0 200.651 194.434 0 0.0266667 0.0194444 0 301.409 -6.19122 0 8.4595 
8075 12273.2 906.685 13.7835 0 0 200.646 194.415 0 0.0188889 0.00944444 0 302.228 -6.14161 0 8.47056 
8100 12259.9 908.614 13.7294 0 0 200.644 194.408 0 0.02 0.015 0 303.2 -6.44654 0 8.46902 
8125 12267.1 907.777 13.7067 0 0 200.647 194.332 0 0.0261111 0.0166667 0 303.989 -6.50734 0 8.47133 
8150 12337.4 907.866 13.7146 0 0 200.651 194.283 0 0.0188889 0.0105556 0 304.914 -6.49061 0 8.49232 
8175 12260.2 906.231 13.7268 0 0 200.653 194.211 0 0.0166667 0.00944444 0 305.854 -6.55805 0 8.48089 
8200 12298.2 907.58 13.7688 0 0 200.675 194.269 0 0.0216667 0.0127778 0 307.208 -5.925 0 8.46738 
8225 12276 908.692 13.701 0 0 200.683 194.302 0 0.0194444 0.0111111 0 308.278 -6.12016 0 8.48315 
8250 12287.8 909.606 13.8092 0 0 200.685 194.296 0 0.0233333 0.0166667 0 309.126 -5.96033 0 8.48659 
8275 12326.4 909.731 13.6977 0 0 200.678 194.282 0 0.0222222 0.0138889 0 310.428 -6.47304 0 8.50419 
8300 12364.8 907.562 13.8452 0 0 200.667 194.226 0 0.0194444 0.0111111 0 311.364 -6.67149 0 8.53553 
8325 12451 907.437 13.8899 0 0 200.672 194.209 0 0.0188889 0.01 0 312.505 -6.79125 0 8.53986 
8350 12422 906.042 13.8501 0 0 200.686 194.233 0 0.0177778 0.0111111 0 313.703 -6.69498 0 8.54572 
8375 12407.7 908.094 13.8114 0 0 200.691 194.209 0 0.0172222 0.00944444 0 314.344 -6.88351 0 8.56815 
8400 12407.3 904.603 13.9284 0 0 200.684 194.164 0 0.02 0.0144444 0 315.394 -7.1182 0 8.56177 
8425 12551.2 906.637 14.1304 0 0 200.679 194.166 0 0.0177778 0.01 0 316.049 -7.06651 0 8.55551 
8450 12480.8 906.444 13.9756 0 0 200.673 194.146 0 0.0255556 0.0166667 0 316.85 -6.68308 0 8.56346 
8475 12385.4 904.914 13.8236 0 0 200.669 194.152 0 0.0166667 0.0116667 0 317.649 -6.54449 0 8.57865 
8500 12219.9 905.246 13.6487 0 0 200.669 194.207 0 0.0216667 0.0133333 0 318.418 -6.15611 0 8.56054 
8525 12286.1 905.636 13.7001 0 0 200.662 194.138 0 0.02 0.0133333 0 319.111 -6.20396 0 8.53134 
8550 12449.7 907.845 13.9138 0 0 200.663 194.132 0 0.0161111 0.0105556 0 319.806 -6.09474 0 8.54346 
8575 12381.5 909.073 13.7355 0 0 200.675 194.113 0 0.0233333 0.0116667 0 320.941 -6.21386 0 8.55233 
8600 12569.1 908.736 14.0361 0 0 200.691 194.15 0 0.025 0.0172222 0 321.852 -6.18676 0 8.5497 
8625 12495 908.086 14.0115 0 0 200.705 194.083 0 0.0222222 0.0105556 0 322.84 -6.22275 0 8.56985 
8650 12519.3 906.517 14.0222 0 0 200.708 194.132 0 0.0205556 0.0122222 0 323.859 -5.74502 0 8.56282 
8675 12620.2 908.316 14.1085 0 0 200.698 194.102 0 0.0155556 0.0116667 0 324.877 -5.34392 0 8.57142 
8700 12563.7 907.754 14.0512 0 0 200.678 194.174 0 0.0183333 0.0105556 0 325.775 -5.28914 0 8.58241 
8725 12478.5 907.197 14.0597 0 0 200.67 194.147 0 0.0205556 0.0133333 0 326.572 -5.15362 0 8.57397 
8750 12635.4 908.993 14.1256 0 0 200.673 194.134 0 0.0177778 0.0133333 0 327.169 -4.88488 0 8.59728 
8775 12462 908.851 13.9761 0 0 200.683 194.193 0 0.02 0.0122222 0 327.562 -4.90042 0 8.60771 
8800 12544 909.64 13.9857 0 0 200.705 194.212 0 0.0183333 0.0105556 0 328.086 -4.98846 0 8.61361 
8825 12458.3 909.969 13.9601 0 0 200.714 194.105 0 0.0216667 0.015 0 329.205 -4.74002 0 8.60767 
8850 12323.8 911.91 13.7469 0 0 200.708 194.197 0 0.02 0.0144444 0 330.058 -4.42921 0 8.62923 
8875 12254 908.516 13.7473 0 0 200.71 194.222 0 0.02 0.0105556 0 330.842 -4.1349 0 8.63502 
8900 12227.4 906.896 13.6906 0 0 200.705 194.199 0 0.0216667 0.0144444 0 331.651 -4.26954 0 8.64909 
8925 12338.5 905.683 13.8055 0 0 200.715 194.206 0 0.0183333 0.01 0 332.675 -4.02061 0 8.63702 
8950 12486.3 904.804 14.0196 0 0 200.716 194.176 0 0.0188889 0.0133333 0 334.058 -3.63832 0 8.63282 
8975 12596.1 906.125 14.0639 0 0 200.705 194.12 0 0.0133333 0.00722222 0 335.018 -3.35674 0 8.62586 
9000 12510.6 904.426 14.0562 0 0 200.691 194.064 0 0.015 0.0105556 0 335.851 -2.8919 0 8.62508 
9025 12596.6 906.554 14.0417 0 0 200.695 194.064 0 0.0127778 0.01 0 337.02 -2.74037 0 8.6482 
9050 12614.5 905.655 14.1817 0 0 200.692 194.106 0 0.02 0.0122222 0 337.962 -3.15792 0 8.64666 
9075 12558.9 903.426 14.1661 0 0 200.687 194.075 0 0.0244444 0.0138889 0 338.844 -3.16605 0 8.62019 
9100 12677.7 903.838 14.2961 0 0 200.687 193.974 0 0.0233333 0.0133333 0 339.84 -3.87041 0 8.62986 
9125 12713.4 903.306 14.321 0 0 200.694 193.984 0 0.015 0.0111111 0 340.671 -3.9094 0 8.63034 
9150 12640.9 903.155 14.2114 0 0 200.709 193.995 0 0.025 0.0161111 0 341.622 -3.6438 0 8.6193 
9175 12632.3 901.133 14.231 0 0 200.707 193.902 0 0.02 0.0116667 0 342.727 -3.75558 0 8.61418 
9200 12653.6 903.298 14.15 0 0 200.71 193.899 0 0.0227778 0.0144444 0 343.684 -4.10465 0 8.61315 
9225 12750.2 903.633 14.2357 0 0 200.698 193.866 0 0.0288889 0.0166667 0 344.645 -3.86384 0 8.60366 
9250 12577.7 904.596 14.0806 0 0 200.686 193.844 0 0.0233333 0.0127778 0 345.151 -3.99829 0 8.60276 
9275 12523.5 902.684 14.0713 0 0 200.688 193.864 0 0.0166667 0.01 0 345.867 -3.9368 0 8.57569 
9300 12627.5 904.631 14.048 0 0 200.683 193.875 0 0.0183333 0.0122222 0 346.801 -3.90189 0 8.57188 
9325 12603.1 905.363 14.1578 0 0 200.677 193.869 0 0.0227778 0.0138889 0 347.569 -4.00684 0 8.5769 
9350 12596.5 904.325 14.1527 0 0 200.657 193.779 0 0.0233333 0.0144444 0 348.363 -3.33672 0 8.57077 
9375 12710 906.676 14.2111 0 0 200.66 193.878 0 0.0166667 0.0127778 0 349.346 -3.23878 0 8.57176 
9400 12569.2 907.286 14.0947 0 0 200.648 193.871 0 0.0227778 0.0127778 0 350.563 -3.00277 0 8.5953 
9425 12550.5 905.415 14.1282 0 0 200.658 193.86 0 0.0216667 0.0111111 0 351.474 -2.72991 0 8.61089 
9450 12757.6 907.227 14.3263 0 0 200.646 193.912 0 0.0211111 0.0138889 0 352.29 -3.14962 0 8.6387 
9475 12739.2 906.967 14.2977 0 0 200.651 193.869 0 0.02 0.0105556 0 353.228 -3.01788 0 8.652 
9500 12666.9 905.919 14.2257 0 0 200.649 193.915 0 0.025 0.0127778 0 354.233 -3.18191 0 8.69024 
9525 12709.1 908.046 14.1956 0 0 200.636 193.898 0 0.0277778 0.0177778 0 354.879 -3.0306 0 8.70161 
9550 12708.2 906.687 14.2558 0 0 200.634 193.932 0 0.0216667 0.0144444 0 355.534 -3.19271 0 8.70964 
9575 12680.6 908.053 14.2055 0 0 200.639 193.818 0 0.0238889 0.0161111 0 356.371 -3.55643 0 8.74487 
9600 12667.5 907.392 14.2197 0 0 200.647 193.741 0 0.0244444 0.015 0 356.88 -3.49531 0 8.75448 
9625 12812.1 908.541 14.2488 0 0 200.65 193.818 0 0.0222222 0.0144444 0 357.896 -3.6125 0 8.76493 
9650 12925.8 906.673 14.477 0 0 200.64 193.779 0 0.0244444 0.0138889 0 358.808 -3.71995 0 8.78828 
9675 12649.7 906.381 14.2533 0 0 200.635 193.736 0 0.0205556 0.0133333 0 359.631 -3.96738 0 8.81058 
9700 12795.5 904.387 14.4415 0 0 200.626 193.734 0 0.02 0.00888889 0 360.5 -3.74784 0 8.81378 
9725 12960.2 904.405 14.5443 0 0 200.636 193.64 0 0.0177778 0.01 0 361.421 -3.50588 0 8.83233 
9750 12985.2 905.713 14.5308 0 0 200.677 193.708 0 0.0205556 0.0105556 0 362.71 -3.0632 0 8.82943 
9775 12927 904.711 14.5207 0 0 200.684 193.67 0 0.0188889 0.0127778 0 363.878 -2.70795 0 8.85581 
9800 13064.5 903.298 14.7309 0 0 200.688 193.712 0 0.0177778 0.01 0 364.878 -2.74542 0 8.87222 
9825 12855.6 904.417 14.533 0 0 200.681 193.735 0 0.0155556 0.0111111 0 366.145 -2.74728 0 8.89947 
9850 12872.2 904.278 14.5752 0 0 200.688 193.753 0 0.0222222 0.015 0 367.052 -2.79843 0 8.90394 
9875 12944.3 904.267 14.5929 0 0 200.691 193.671 0 0.0261111 0.0183333 0 367.831 -2.05027 0 8.91896 
9900 12940.6 906.763 14.5707 0 0 200.7 193.763 0 0.0255556 0.0133333 0 368.57 -1.94322 0 8.91879 
9925 13110.2 906.201 14.7312 0 0 200.709 193.785 0 0.015 0.0111111 0 369.506 -1.90742 0 8.95247 
9950 13092.8 905.906 14.6729 0 0 200.72 193.705 0 0.0133333 0.00888889 0 370.664 -1.92432 0 8.95503 
9975 13022.2 902.415 14.804 0 0 200.735 193.811 0 0.0161111 0.00777778 0 371.358 -1.33604 0 8.94027 
10000 12978.8 903.73 14.5633 0 0 200.76 193.766 0 0.0238889 0.0166667 0 372.549 -1.42896 0 8.94552 
