# Avida Dominant Data
# Fri Oct 16 06:01:46 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

1325 2561 980 2.61327 0.00102041 201 201 0 4 0 0 0 0 2.61327 54106 201-aaaaw 
1350 2561 776 3.30026 0.00128866 200 200 0 2 0 0 0 0 3.30026 56278 200-aaane 
1375 1880 767 2.45111 0.00130378 200 200 0 3 0 0 0 0 2.45111 58654 200-aaanh 
1400 1880 767 2.45111 0.00130378 200 200 0 3 0 0 0 0 2.45111 58654 200-aaanh 
1425 2418 965 2.5057 0.00103627 200 200 0 2 0 0 0 0 2.5057 58138 200-aaanj 
1450 2574 981 2.62385 0.00101937 201 201 0 2 0 0 0 0 2.62385 47424 201-aaaax 
1475 2574 981 2.62385 0.00101937 201 201 0 2 0 0 0 0 2.62385 47424 201-aaaax 
1500 2561 976 2.62398 0.00102459 200 200 0 3 0 0 0 0 2.62398 65227 200-aaanl 
1525 2561 785 3.26242 0.00127389 201 200 0 2 0 0 0 0 3.26242 66372 201-aaaay 
1550 2561 975 2.62667 0.00102564 200 200 0 3 0 0 0 0 2.62667 69343 200-aaann 
1575 2561 785 3.26242 0.00127389 201 200 0 3 0 0 0 0 3.26242 66372 201-aaaay 
1600 2418 963 2.5109 0.00103842 200 200 0 3 0 0 0 0 2.5109 72055 200-aaanr 
1625 2561 980 2.61327 0.00102041 200 200 0 3 0 0 0 0 2.61327 66603 200-aaans 
1650 2535 776 3.26675 0.00128866 200 200 0 3 0 0 0 0 3.26675 75261 200-aaanv 
1675 2535 972 2.60802 0.00102881 200 200.667 0 2 0 0 0 0 2.60802 79238 200-aaanw 
1700 2561 974 2.62936 0.00102669 200 200 0 3 0 0 0 0 2.62936 81163 200-aaanx 
1725 2535 769 3.29649 0.00130039 200 200 0 3 0 0 0 0 3.29649 83513 200-aaany 
1750 2496 769 3.24577 0.00130039 199 200 0 2 0 0 0 0 3.24577 79732 199-aaaea 
1775 2548 977 2.60798 0.00102354 200 200 0 3 0 0 0 0 2.60798 84619 200-aaaob 
1800 2548 977 2.60798 0.00102354 200 200 0 3 0 0 0 0 2.60798 84619 200-aaaob 
1825 2535 775 3.27097 0.00129032 200 200 0 3 0 0 0 0 3.27097 87494 200-aaaoc 
1850 2561 775 3.30452 0.00129032 200 199.833 0 3 0 0 0 0 3.30452 87097 200-aaaof 
1875 2574 985 2.6132 0.00101523 201 200.625 0 3 0 0 0 0 2.6132 86942 201-aaaba 
1900 2574 985 2.6132 0.00101523 201 200.667 0 3 0 0 0 0 2.6132 86942 201-aaaba 
1925 2535 780 3.25 0.00128205 200 200 0 3 0 0 0 0 3.25 87897 200-aaaoh 
1950 2561 968 2.64566 0.00103306 200 200.571 0 2 0 0 0 0 2.64566 94771 200-no_name 
1975 2548 771 3.3048 0.00129702 200 200 0 3 0 0 0 0 3.3048 101708 200-aaaoi 
2000 2548 771 3.3048 0.00129702 200 200 0 2 0 0 0 0 3.3048 101708 200-aaaoi 
2025 2548 974 2.61602 0.00102669 200 200 0 2 0 0 0 0 2.61602 96317 200-no_name 
2050 2548 773 3.29625 0.00129366 201 200.667 0 3 0 0 0 0 3.29625 105752 201-aaabc 
2075 3088 966 3.19669 0.0010352 200 200 0 3 0 0 0 0 3.19669 103412 200-aaaok 
2100 2561 771 3.32166 0.00129702 200 199.333 0 3 0 0 0 0 3.32166 100841 200-aaaol 
2125 2561 771 3.32166 0.00129702 200 199.333 0 2 0 0 0 0 3.32166 100841 200-aaaol 
2150 2535 772 3.28368 0.00129534 200 200.667 0 2 0 0 0 0 3.28368 113431 200-aaaon 
2175 2535 772 3.28368 0.00129534 200 200.6 0 2 0 0 0 0 3.28368 113431 200-aaaon 
2200 3136 772 4.06218 0.00129534 200 200.222 0 3 0 0 0 0 4.06218 112113 200-aaaoo 
2225 4268 967 4.41365 0.00103413 200 200 0 2 0 0 0 0 4.41365 115310 200-aaaor 
2250 2545.4 769 3.31001 0.00130039 200 200.8 0 3 0 0 0 0 3.31339 117181 200-aaaot 
2275 2542.43 769 3.30615 0.00130039 200 200.714 0 2 0 0 0 0 3.31339 117181 200-aaaot 
2300 2379 955 2.4911 0.00104712 199 199 0 3 0 0 0 0 2.4911 121799 199-aaaee 
2325 2379 955 2.4911 0.00104712 199 199 0 2 0 0 0 0 2.4911 121799 199-aaaee 
2350 2548 778 3.27506 0.00128535 200 200.2 0 3 1 0 0 0 3.27506 121166 200-aaaov 
2375 2548 778 3.27506 0.00128535 200 200.2 0 2 0 0 0 0 3.27506 121166 200-aaaov 
2400 3136 968 3.23967 0.00103306 200 200 0 2 0 0 0 0 3.23967 132205 200-aaaow 
2425 5626 772 7.28756 0.00129534 200 200.714 0 2 0 0 0 0 7.28756 129178 200-aaaox 
2450 2548 970 2.6268 0.00103093 200 200 0 2 0 0 0 0 2.6268 130702 200-no_name 
2475 2548 970 2.6268 0.00103093 200 200 0 2 0 0 0 0 2.6268 130702 200-no_name 
2500 1970 967 2.03723 0.00103413 200 200 0 2 0 0 0 0 2.03723 129741 200-aaaoy 
2525 1970 976 2.01844 0.00102459 201 201 0 2 0 0 0 0 2.01844 138162 201-no_name 
2550 1970 976 2.01844 0.00102459 201 201 0 2 0 0 0 0 2.01844 138162 201-no_name 
2575 3534 765 4.61961 0.00130719 200 199.75 0 2 0 0 0 0 4.61961 139817 200-no_name 
2600 3088 968 3.19008 0.00103306 200 199.2 0 3 0 0 0 0 3.19008 140437 200-aaapa 
2625 4290 774 5.54264 0.00129199 201 200 0 2 4 2 0 1 5.54264 147798 201-aaabf 
2650 6240 969 6.43963 0.00103199 200 200 0 3 0 0 0 0 6.43963 150116 200-aaapc 
2675 3088 968 3.19008 0.00103306 200 200 0 3 0 0 0 0 3.19008 148950 200-aaapd 
2700 3088 968 3.19008 0.00103306 200 200 0 3 0 0 0 0 3.19008 148950 200-aaapd 
2725 3088 968 3.19008 0.00103306 200 200 0 3 0 0 0 0 3.19008 148950 200-aaapd 
2750 3088 968 3.19008 0.00103306 200 200 0 3 1 0 0 0 3.19008 148950 200-aaapd 
2775 4825 964 5.00519 0.00103734 199 199 0 3 0 0 0 0 5.00519 157263 199-aaaef 
2800 4825 964 5.00519 0.00103734 199 199 0 2 0 0 0 0 5.00519 157263 199-aaaef 
2825 3152 977 3.2262 0.00102354 201 200.25 0 2 0 0 0 0 3.2262 158119 201-aaabg 
2850 3152 977 3.2262 0.00102354 201 200.25 0 2 0 0 0 0 3.2262 158119 201-aaabg 
2875 6650 962 6.91268 0.0010395 199 199.6 0 3 0 0 0 0 6.91268 165256 199-aaaeg 
2900 6112 760 8.04211 0.00131579 199 199 0 2 0 0 0 0 8.04211 163616 199-no_name 
2925 6240 770 8.1039 0.0012987 200 199.667 0 3 0 0 0 0 8.1039 168755 200-aaapg 
2950 2509 967 2.59462 0.00103413 200 200 0 2 0 0 0 0 2.59462 157364 200-no_name 
2975 6895 972 7.09362 0.00102881 200 200 0 3 1 0 0 0 7.09362 166794 200-aaaph 
3000 4966 770 6.44935 0.0012987 200 200 0 3 0 0 0 0 6.44935 170102 200-aaapi 
3025 4966 770 6.44935 0.0012987 200 200 0 3 0 0 0 0 6.44935 170102 200-aaapi 
3050 7372 970 7.6 0.00103093 200 200 0 3 3 2 0 1 7.6 179793 200-aaapk 
3075 7372 970 7.6 0.00103093 200 200 0 3 1 0 0 0 7.6 179793 200-aaapk 
3100 7372 970 7.6 0.00103093 200 200 0 2 0 0 0 0 7.6 179793 200-aaapk 
3125 5920 761 7.77924 0.00131406 200 200 0 2 0 0 0 0 7.77924 174347 200-no_name 
3150 5655 771 7.33463 0.00129702 200 200 0 2 0 0 0 0 7.33463 181503 200-no_name 
3175 6240 769 8.11443 0.00130039 201 199.2 0 3 0 0 0 0 8.11443 186398 201-aaabh 
3200 4268 771 5.53567 0.00129702 200 200 0 3 0 0 0 0 5.53567 185759 200-aaapm 
3225 6860 969 7.07946 0.00103199 200 200 0 3 0 0 0 0 7.07946 191110 200-aaapn 
3250 4268 771 5.53567 0.00129702 200 200.125 0 3 0 0 0 0 5.53567 185759 200-aaapm 
3275 6240 970 6.43299 0.00103093 200 200 0 2 0 0 0 0 6.43299 192299 200-no_name 
3300 7410 776 9.54897 0.00128866 201 200.375 0 3 0 0 0 0 9.54897 195198 201-aaabj 
3325 7410 776 9.54897 0.00128866 201 200.364 0 3 0 0 0 0 9.54897 195198 201-aaabj 
3350 6240 773 8.07245 0.00129366 201 200.5 0 2 1 0 0 0 8.07245 199660 201-aaabk 
3375 7296 959 7.60792 0.00104275 198 198 0 3 0 0 0 0 7.60792 194232 198-aaaah 
3400 7296 959 7.60792 0.00104275 198 198 0 3 0 0 0 0 7.60792 194232 198-aaaah 
3425 7448 970 7.67835 0.00103093 200 200.75 0 3 0 0 0 0 7.67835 204129 200-aaapo 
3450 3088 763 4.04718 0.00131062 200 200.167 0 2 0 0 0 0 4.04718 192061 200-no_name 
3475 3088 763 4.04718 0.00131062 200 200.25 0 3 0 0 0 0 4.04718 192061 200-aaapp 
3500 3088 763 4.04718 0.00131062 200 200.25 0 3 0 0 0 0 4.04718 192061 200-aaapp 
3525 3705 773 4.79301 0.00129366 202 200.667 0 3 0 0 0 0 4.79301 212002 202-aaaae 
3550 3705 773 4.79301 0.00129366 202 200.667 0 3 0 0 0 0 4.79301 212002 202-aaaae 
3575 6895 970 7.10825 0.00103093 200 200 0 2 0 0 0 0 7.10825 214420 200-no_name 
3600 6240 773 8.07245 0.00129366 200 200.143 0 3 0 0 0 0 8.07245 201084 200-aaapr 
3625 10584 969 10.9226 0.00103199 200 200.833 0 3 0 0 0 0 10.9226 216094 200-aaaps 
3650 7334 957 7.66353 0.00104493 199 199.5 0 3 0 0 0 0 7.66353 218688 199-aaaei 
3675 7334 957 7.66353 0.00104493 199 199.5 0 3 0 0 0 0 7.66353 218688 199-aaaei 
3700 7872 764 10.3037 0.0013089 200 200 0 2 0 0 0 0 10.3037 223936 200-no_name 
3725 7144 762 9.37533 0.00131234 200 200 0 2 0 0 0 0 9.37533 225284 200-no_name 
3750 7995 966 8.2764 0.0010352 200 200 0 2 0 0 0 0 8.2764 225916 200-no_name 
3775 10047 971 10.3471 0.00102987 201 201 0 2 0 0 0 0 10.3471 224139 201-no_name 
3800 6895 969 7.11558 0.00103199 200 200 0 2 0 0 0 0 7.11558 231328 200-no_name 
3825 6895 969 7.11558 0.00103199 200 200 0 2 0 0 0 0 7.11558 231328 200-no_name 
3850 6895 969 7.11558 0.00103199 200 200 0 2 0 0 0 0 7.11558 231328 200-no_name 
3875 6240 764 8.16754 0.0013089 200 200.154 0 2 0 0 0 0 8.16754 220635 200-no_name 
3900 6240 764 8.16754 0.0013089 200 200.2 0 2 0 0 0 0 8.16754 220635 200-no_name 
3925 9792 760 12.8842 0.00131579 199 200.333 0 2 0 0 0 0 12.8842 237943 199-no_name 
3950 9408 767 12.266 0.00130378 200 200 0 3 0 0 0 0 12.266 244271 200-aaapt 
3975 9408 767 12.266 0.00130378 200 200 0 3 0 0 0 0 12.266 244271 200-aaapt 
4000 5713 771 7.40986 0.00129702 201 200.286 0 2 0 0 0 0 7.40986 240390 201-no_name 
4025 7372 767 9.61147 0.00130378 201 199.5 0 3 0 0 0 0 9.61147 247979 201-aaabp 
4050 6335 957 6.61964 0.00104493 201 201 0 2 0 0 0 0 6.61964 249667 201-no_name 
4075 6860 963 7.12357 0.00103842 200 200 0 2 0 0 0 0 7.12357 248352 200-no_name 
4100 10530 963 10.9346 0.00103842 200 200.75 0 2 0 0 0 0 10.9346 248133 200-no_name 
4125 4825 765 6.30719 0.00130719 200 200 0 2 0 0 0 0 6.30719 242376 200-no_name 
4150 9259 981 9.43833 0.00101937 205 204.286 0 3 0 0 0 0 9.43833 252880 205-aaaaa 
4175 9259 981 9.43833 0.00101937 205 204.4 0 2 0 0 0 0 9.43833 252880 205-aaaaa 
4200 9259 981 9.43833 0.00101937 205 204.5 0 3 0 0 0 0 9.43833 252880 205-aaaaa 
4225 9259 981 9.43833 0.00101937 205 204.571 0 2 0 0 0 0 9.43833 252880 205-aaaaa 
4250 6615 960 6.89063 0.00104167 200 200 0 2 0 0 0 0 6.89063 263093 200-no_name 
4275 8775 768 11.4258 0.00130208 200 199.333 0 2 0 0 0 0 11.4258 262112 200-no_name 
4300 4312 968 4.45455 0.00103306 201 201 0 2 0 0 0 0 4.45455 265475 201-no_name 
4325 4202 755 5.56556 0.0013245 198 200.8 0 2 0 0 0 0 5.56556 263931 198-no_name 
4350 10422 963 10.8224 0.00103842 200 200 0 3 0 0 0 0 10.8224 265923 200-aaapw 
4375 11115 764 14.5484 0.0013089 200 200 0 2 0 0 0 0 14.5484 272129 200-no_name 
4400 11032 971 11.3615 0.00102987 202 202.667 0 3 0 0 0 0 11.5644 274052 202-aaaaf 
4425 10966.3 971 11.2939 0.00102987 202 202.556 0 2 0 0 0 0 11.5644 274052 202-aaaaf 
4450 10960.4 971 11.2877 0.00102987 202 202.545 0 2 0 0 0 0 11.5644 274052 202-aaaaf 
4475 10626.3 759.333 13.9942 0.00131695 200 200 0 3 0 0 0 0 14.475 274141 200-aaapy 
4500 10644.2 759.438 14.0159 0.00131676 200 200 0 2 0 0 0 0 14.475 274141 200-aaapy 
4525 9996 968 10.3264 0.00103306 201 201 0 2 0 0 0 0 10.3264 273614 201-no_name 
4550 6790 764 8.88743 0.0013089 200 200 0 2 0 0 0 0 8.88743 283249 200-aaapz 
4575 11760 763 15.4128 0.00131062 201 199.438 0 2 0 0 0 0 15.4128 282312 201-no_name 
4600 11760 763 15.4128 0.00131062 201 199.421 0 2 0 0 0 0 15.4128 282312 201-no_name 
4625 11760 763 15.4128 0.00131062 201 199.455 0 2 0 0 0 0 15.4128 282312 201-no_name 
4650 11172 963 11.6012 0.00103842 200 200 0 3 0 0 0 0 11.6012 292881 200-aaaqe 
4675 7372 767 9.61147 0.00130378 200 200 0 3 0 0 0 0 9.61147 292130 200-aaaqf 
4700 10047 966 10.4006 0.0010352 200 200 0 2 0 0 0 0 10.4006 296819 200-aaaqg 
4725 8077 962 8.39605 0.0010395 200 200 0 3 0 0 0 0 8.39605 299725 200-aaaqh 
4750 10530 964 10.9232 0.00103734 199 199 0 2 0 0 0 0 10.9232 294583 199-no_name 
4775 13065 762 17.1457 0.00131234 201 201 0 3 0 0 0 0 17.1457 293976 201-aaabr 
4800 13065 762 17.1457 0.00131234 201 200.895 0 3 0 0 0 0 17.1457 293976 201-aaabr 
4825 7296 762 9.5748 0.00131234 201 201.4 0 2 0 0 0 0 9.5748 305380 201-no_name 
4850 3220.4 763 4.22071 0.00131062 200 199.2 0 2 0 0 0 0 4.83093 296974 200-no_name 
4875 10476 966 10.8447 0.0010352 201 201.571 0 2 0 0 0 0 10.8447 308595 201-no_name 
4900 11115 765 14.5294 0.00130719 200 200 0 2 0 0 0 0 14.5294 303838 200-no_name 
4925 4334 763 5.68021 0.00131062 201 201 0 2 0 0 0 0 5.68021 310431 201-no_name 
4950 9360 771 12.1401 0.00129702 201 200.667 0 2 0 0 0 0 12.1401 313395 201-no_name 
4975 7929.4 964.4 8.2221 0.00103691 200 200 0 2 0 0 0 0 8.24249 314599 200-no_name 
5000 7448 767 9.71056 0.00130378 200 200.429 0 2 0 0 0 0 9.71056 316359 200-no_name 
5025 7448 767 9.71056 0.00130378 200 200.375 0 2 0 0 0 0 9.71056 316359 200-no_name 
5050 9843 768 12.8164 0.00130208 202 201.25 0 2 0 0 0 0 12.8164 319721 202-no_name 
5075 10314 753 13.6972 0.00132802 200 200 0 2 0 0 0 0 13.6972 313910 200-no_name 
5100 10584 969 10.9226 0.00103199 201 201 0 2 0 0 0 0 10.9226 325820 201-no_name 
5125 7486 1165 6.42575 0.000858369 201 200.4 0 2 0 0 0 0 6.42575 325448 201-no_name 
5150 4312 766 5.62924 0.00130548 201 200.75 0 2 0 0 0 0 5.62924 323721 201-no_name 
5175 4312 766 5.62924 0.00130548 201 200.667 0 2 0 0 0 0 5.62924 323721 201-no_name 
5200 2522 775 3.25419 0.00129032 200 200.333 0 2 0 0 0 0 3.25419 327944 200-no_name 
5225 10476 767 13.6584 0.00130378 200 200.625 0 2 0 0 0 0 13.6584 333252 200-aaaqi 
5250 3686 767 4.80574 0.00130378 200 201 0 2 0 0 0 0 4.80574 337943 200-no_name 
5275 12352 761 16.2313 0.00131406 200 200 0 3 0 0 0 0 16.2313 336219 200-aaaqj 
5300 12352 761 16.2313 0.00131406 200 200 0 2 0 0 0 0 16.2313 336219 200-aaaqj 
5325 6755 960 7.03646 0.00104167 200 200 0 2 0 0 0 0 7.03646 341190 200-no_name 
5350 6755 960 7.03646 0.00104167 200 200 0 2 0 0 0 0 7.03646 341190 200-no_name 
5375 9408 766 12.282 0.00130548 200 200.333 0 2 0 0 0 0 12.282 348010 200-aaaqk 
5400 10476 768 13.6406 0.00130208 200 200 0 2 0 0 0 0 13.6406 339074 200-no_name 
5425 6055.33 765.333 7.91201 0.00130662 201 200.667 0 2 0 0 0 0 7.93211 350804 201-no_name 
5450 6057.4 765.4 7.91402 0.00130651 201 200.6 0 2 0 0 0 0 7.93211 350804 201-no_name 
5475 11700 962 12.1622 0.0010395 200 200 0 2 0 0 0 0 12.1622 344306 200-no_name 
5500 11700 962 12.1622 0.0010395 200 200 0 2 0 0 0 0 12.1622 344306 200-no_name 
5525 11229 759 14.7945 0.00131752 199 200 0 2 0 0 0 0 15.0198 354571 199-no_name 
5550 11172 766 14.5849 0.00130548 201 198.833 0 2 0 0 0 0 14.5849 355089 201-no_name 
5575 11115 967 11.4943 0.00103413 200 200.75 0 3 0 0 0 0 11.4943 361555 200-aaaql 
5600 10713.6 766 13.9864 0.00130548 201 200.2 0 3 0 0 0 0 14.2872 363729 201-aaabt 
5625 10656 766 13.9112 0.00130548 201 200.125 0 3 0 0 0 0 14.2872 363729 201-aaabt 
5650 13790 968 14.2459 0.00103306 201 201 0 2 0 0 0 0 14.2459 364319 201-no_name 
5675 10422 763 13.6592 0.00131062 200 200.4 0 3 0 0 0 0 13.6592 364507 200-aaaqm 
5700 11001 761 14.456 0.00131406 200 200.125 0 2 0 0 0 0 14.456 355292 200-aaaqn 
5725 13065 962 13.5811 0.0010395 201 200.429 0 2 0 0 0 0 13.5811 364758 201-no_name 
5750 11115 768 14.4727 0.00130208 202 200.667 0 3 0 0 0 0 14.4727 376089 202-aaaag 
5775 11115 768 14.4727 0.00130208 202 200.375 0 3 0 0 0 0 14.4727 376089 202-aaaag 
5800 11115 768 14.4727 0.00130208 202 200.4 0 2 0 0 0 0 14.4727 376089 202-aaaag 
5825 11115 768 14.4727 0.00130208 202 200.417 0 2 0 0 0 0 14.4727 376089 202-aaaag 
5850 4334 772 5.61399 0.00129534 200 200.667 0 2 0 0 0 0 5.61399 379798 200-no_name 
5875 4393 767 5.72751 0.00130378 201 201 0 2 0 0 0 0 5.72751 381362 201-no_name 
5900 4393 767 5.72751 0.00130378 201 201 0 2 0 0 0 0 5.72751 381362 201-no_name 
5925 12544 764 16.4188 0.0013089 202 200 0 2 0 0 0 0 16.4188 388934 202-aaaah 
5950 12544 764 16.4188 0.0013089 202 200.286 0 2 0 0 0 0 16.4188 388934 202-aaaah 
5975 7410 768 9.64844 0.00130208 201 201 0 2 0 0 0 0 9.64844 381057 201-no_name 
6000 13790 970 14.2165 0.00103093 201 201 0 2 0 0 0 0 14.2165 390767 201-no_name 
6025 13790 970 14.2165 0.00103093 201 201 0 2 0 0 0 0 14.2165 390767 201-no_name 
6050 9168 762 12.0315 0.00131234 200 200.625 0 2 0 0 0 0 12.0315 392578 200-no_name 
6075 12480 761 16.3995 0.00131406 200 200 0 2 0 0 0 0 16.3995 386040 200-aaaqo 
6100 13266 969 13.6904 0.00103199 201 201 0 2 0 0 0 0 13.6904 397739 201-no_name 
6125 13266 969 13.6904 0.00103199 201 201 0 2 0 0 0 0 13.6904 397739 201-no_name 
6150 6176 760 8.12632 0.00131579 199 199 0 3 2 2 0 1 8.12632 399261 199-aaaej 
6175 6176 760 8.12632 0.00131579 199 199.2 0 2 0 0 0 0 8.12632 399261 199-aaaej 
6200 9792 758 12.9182 0.00131926 200 200 0 2 0 0 0 0 12.9182 404929 200-no_name 
6225 9792 758 12.9182 0.00131926 200 200 0 2 0 0 0 0 12.9182 404929 200-no_name 
6250 12480 965 12.9326 0.00103627 201 201.571 0 2 0 0 0 0 12.9326 408478 201-no_name 
6275 14235 770 18.487 0.0012987 201 201 0 2 0 0 0 0 18.487 413363 201-no_name 
6300 14235 770 18.487 0.0012987 201 201 0 2 0 0 0 0 18.487 413363 201-no_name 
6325 14235 770 18.487 0.0012987 201 201 0 2 0 0 0 0 18.487 413363 201-no_name 
6350 14235 770 18.487 0.0012987 201 201 0 2 0 0 0 0 18.487 413363 201-no_name 
6375 14235 770 18.487 0.0012987 201 201 0 2 0 0 0 0 18.487 413363 201-no_name 
6400 13266 970 13.6763 0.00103093 201 201 0 2 0 0 0 0 13.6763 418106 201-no_name 
6425 4290 774 5.54264 0.00129199 202 201.667 0 2 0 0 0 0 5.54264 422068 202-aaaai 
6450 12348 769 16.0572 0.00130039 200 200 0 2 0 0 0 0 16.0572 416591 200-no_name 
6475 10530 959 10.9802 0.00104275 201 201 0 2 0 0 0 0 10.9802 424544 201-no_name 
6500 12672 971 13.0505 0.00102987 201 199.8 0 2 0 0 0 0 13.0505 428971 201-no_name 
