# Avida Dominant Data
# Fri Oct 16 05:04:26 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5575 7872 754 10.4403 0.00132626 198 200 0 2 0 0 0 0 10.4403 357381 198-no_name 
5600 7913 947 8.35586 0.00105597 199 199 0 2 0 0 0 0 8.35586 359600 199-no_name 
5625 7913 947 8.35586 0.00105597 199 199 0 2 0 0 0 0 8.35586 359600 199-no_name 
5650 7720 956 8.07531 0.00104603 199 199.667 0 2 0 0 0 0 8.2772 365400 199-no_name 
5675 7695.88 956 8.05008 0.00104603 199 199.625 0 2 0 0 0 0 8.2772 365400 199-no_name 
5700 5597 949 5.89779 0.00105374 199 199.667 0 2 0 0 0 0 5.89779 371358 199-no_name 
5725 6176 751 8.2237 0.00133156 198 200 0 2 0 0 0 0 8.2237 373302 198-no_name 
5750 6014 768 7.83073 0.00130208 200 200 0 2 0 0 0 0 7.83073 371835 200-aaaoe 
5775 7995 762 10.4921 0.00131234 199 199.4 0 2 0 0 0 0 10.4921 378281 199-aaaep 
5800 6014 768 7.83073 0.00130208 200 200 0 2 0 0 0 0 7.83073 371835 200-aaaoe 
5825 8624 757 11.3923 0.001321 199 198.714 0 2 0 0 0 0 11.3923 380311 199-no_name 
5850 9259 766 12.0875 0.00130548 201 200 0 2 0 0 0 0 12.0875 377926 201-no_name 
5875 8492 748 11.3529 0.0013369 199 199.789 0 2 0 0 0 0 11.3529 367475 199-no_name 
5900 8492 748 11.3529 0.0013369 199 199.762 0 2 0 0 0 0 11.3529 367475 199-no_name 
5925 7913 956 8.2772 0.00104603 200 200 0 2 0 0 0 0 8.2772 384187 200-no_name 
5950 8448 950 8.89263 0.00105263 199 199 0 2 0 0 0 0 8.89263 388383 199-no_name 
5975 8448 950 8.89263 0.00105263 199 199 0 2 0 0 0 0 8.89263 388383 199-no_name 
6000 7995 968 8.2593 0.00103306 202 202 0 2 0 0 0 0 8.2593 397251 202-no_name 
6025 7995 968 8.2593 0.00103306 202 202 0 2 0 0 0 0 8.2593 397251 202-no_name 
6050 9845.5 959 10.2664 0.00104275 199 198.25 0 2 0 0 0 0 10.7216 399571 199-aaaeq 
6075 8536 956 8.92887 0.00104603 200 200.75 0 2 0 0 0 0 8.92887 393801 200-no_name 
6100 8536 956 8.92887 0.00104603 200 200.7 0 2 0 0 0 0 8.92887 393801 200-no_name 
6125 8624 956 9.02092 0.00104603 200 200.6 0 2 0 0 0 0 9.02092 403344 200-no_name 
6150 8624 956 9.02092 0.00104603 200 200.571 0 2 0 0 0 0 9.02092 403344 200-no_name 
6175 7141 955 7.47749 0.00104712 199 199 0 2 0 0 0 0 7.47749 405301 199-no_name 
6200 4268 755 5.65298 0.0013245 199 198.8 0 2 0 0 0 0 5.65298 405936 199-no_name 
6225 8492 953 8.91081 0.00104932 200 200 0 2 0 0 0 0 8.91081 406558 200-no_name 
6250 8492 953 8.91081 0.00104932 200 200 0 2 0 0 0 0 8.91081 406558 200-no_name 
6275 7215 950 7.59474 0.00105263 199 199 0 2 0 0 0 0 7.59474 404474 199-no_name 
6300 8543.33 756.167 11.2982 0.00132246 200 199.417 0 2 0 0 0 0 11.3342 409932 200-no_name 
6325 6144 955 6.43351 0.00104712 199 199 0 2 0 0 0 0 6.43351 415090 199-no_name 
6350 6144 955 6.43351 0.00104712 199 199 0 2 0 0 0 0 6.43351 415090 199-no_name 
6375 11505 959 11.9969 0.00104275 200 200 0 3 1 0 0 0 11.9969 423325 200-aaaog 
6400 11505 959 11.9969 0.00104275 200 200 0 2 0 0 0 0 11.9969 423325 200-aaaog 
6425 11505 959 11.9969 0.00104275 200 200 0 2 0 0 0 0 11.9969 423325 200-aaaog 
6450 11172 957 11.674 0.00104493 200 200 0 2 0 0 0 0 11.674 418453 200-no_name 
6475 9700 764 12.6963 0.0013089 200 199 0 2 0 0 0 0 12.6963 428851 200-no_name 
6500 7872 953 8.26023 0.00104932 200 200 0 2 0 0 0 0 8.26023 429526 200-no_name 
6525 9216 958 9.62004 0.00104384 200 200 0 3 0 0 0 0 9.62004 433768 200-aaaoh 
6550 9216 958 9.62004 0.00104384 200 200 0 4 0 0 0 0 9.62004 433768 200-aaaoh 
6575 9216 958 9.62004 0.00104384 200 200 0 3 0 0 0 0 9.62004 433768 200-aaaoh 
6600 9216 958 9.62004 0.00104384 200 200 0 3 0 0 0 0 9.62004 433768 200-aaaoh 
6625 9165 960 9.54688 0.00104167 200 200 0 2 0 0 0 0 9.54688 438332 200-no_name 
6650 5510 757 7.27873 0.001321 200 200 0 2 0 0 0 0 7.27873 443520 200-no_name 
6675 5510 757 7.27873 0.001321 200 200 0 2 0 0 0 0 7.27873 443520 200-no_name 
6700 10976 961 11.4214 0.00104058 200 200 0 2 0 0 0 0 11.4214 445317 200-no_name 
6725 8299 956 8.68096 0.00104603 200 200 0 3 3 2 0 1 8.68096 449219 200-aaaok 
6750 5376 951 5.653 0.00105152 199 199.75 0 2 0 0 0 0 6.25868 446103 199-no_name 
6775 9165 956 9.58682 0.00104603 200 200 0 2 0 0 0 0 9.58682 447739 200-no_name 
6800 9700 757 12.8137 0.001321 199 200 0 2 0 0 0 0 12.8137 456958 199-no_name 
6825 9700 757 12.8137 0.001321 199 200 0 2 0 0 0 0 12.8137 456958 199-no_name 
6850 7178 951 7.54784 0.00105152 200 200 0 2 0 0 0 0 7.54784 454402 200-no_name 
6875 11966 754 15.87 0.00132626 199 199.4 0 2 0 0 0 0 15.87 463291 199-no_name 
6900 11966 754 15.87 0.00132626 199 199.429 0 2 0 0 0 0 15.87 463291 199-no_name 
6925 9800 760 12.8947 0.00131579 200 200 0 2 0 0 0 0 12.8947 466492 200-no_name 
6950 9800 760 12.8947 0.00131579 200 200 0 2 0 0 0 0 12.8947 466492 200-no_name 
6975 6664 949 7.02213 0.00105374 200 200 0 2 0 0 0 0 7.02213 468316 200-no_name 
7000 6664 949 7.02213 0.00105374 200 200 0 2 0 0 0 0 7.02213 468316 200-no_name 
7025 7954 749 10.6195 0.00133511 200 199.571 0 2 0 0 0 0 10.6195 469581 200-no_name 
7050 12804 757 16.9141 0.001321 200 200 0 2 0 0 0 0 16.9141 468151 200-no_name 
7075 12804 757 16.9141 0.001321 200 200 0 2 0 0 0 0 16.9141 468151 200-no_name 
7100 6630 954 6.94969 0.00104822 199 199 0 2 0 0 0 0 6.94969 464890 199-no_name 
7125 6630 954 6.94969 0.00104822 199 199 0 2 0 0 0 0 6.94969 464890 199-no_name 
7150 9154 972 9.4177 0.00102881 203 202.25 0 2 0 0 0 0 9.4177 479807 203-no_name 
7175 10752 750 14.336 0.00133333 200 200 0 2 0 0 0 0 14.336 482505 200-no_name 
7200 12285 761 16.1432 0.00131406 200 200 0 2 0 0 0 0 16.1432 470749 200-no_name 
7225 12285 761 16.1432 0.00131406 200 200 0 2 0 0 0 0 16.1432 470749 200-no_name 
7250 10282 758 13.5646 0.00131926 200 199.571 0 2 0 0 0 0 13.5646 488875 200-no_name 
7275 7178 963 7.45379 0.00103842 201 201 0 2 0 0 0 0 7.45379 489961 201-no_name 
7300 9118 765 11.919 0.00130719 201 200 0 2 0 0 0 0 11.919 488811 201-no_name 
7325 9118 765 11.919 0.00130719 201 200 0 2 0 0 0 0 11.919 488811 201-no_name 
7350 9118 765 11.919 0.00130719 201 200 0 2 0 0 0 0 11.919 488811 201-no_name 
7375 13002 766 16.9739 0.00130548 201 199.75 0 3 0 0 0 0 16.9739 497128 201-aaabu 
7400 7067 949 7.44679 0.00105374 199 199 0 2 0 0 0 0 7.44679 497817 199-no_name 
7425 5568 956 5.82427 0.00104603 199 199.667 0 2 0 0 0 0 5.82427 499984 199-no_name 
7450 13409 759 17.6667 0.00131752 200 200 0 3 0 0 0 0 17.7273 507443 200-aaaol 
7475 13409 759 17.6667 0.00131752 200 200 0 3 0 0 0 0 17.7273 507443 200-aaaol 
7500 8492 962 8.82744 0.0010395 200 200 0 2 0 0 0 0 8.82744 506493 200-no_name 
7525 12034.3 960 12.5357 0.00104167 200 200 0 2 0 0 0 0 13.4063 505572 200-no_name 
7550 12804 955 13.4073 0.00104712 201 201.571 0 2 0 0 0 0 13.4073 510220 201-no_name 
7575 12804 955 13.4073 0.00104712 201 201.556 0 2 0 0 0 0 13.4073 510220 201-no_name 
7600 12348 954 12.9434 0.00104822 200 200 0 2 0 0 0 0 12.9434 511594 200-no_name 
7625 10692 968 11.0455 0.00103306 202 202 0 2 0 0 0 0 11.0455 513066 202-no_name 
7650 10692 968 11.0455 0.00103306 202 202 0 2 0 0 0 0 11.0455 513066 202-no_name 
7675 12152 963 12.6189 0.00103842 200 200 0 2 0 0 0 0 12.6189 513600 200-no_name 
7700 10112.3 760 13.3056 0.00131579 200 200 0 2 0 0 0 0 13.7842 518485 200-no_name 
7725 12411 767 16.1812 0.00130378 201 200 0 2 0 0 0 0 16.1812 527063 201-aaabv 
7750 12411 767 16.1812 0.00130378 201 200.2 0 2 0 0 0 0 16.1812 527063 201-aaabv 
7775 12411 767 16.1812 0.00130378 201 200.333 0 2 0 0 0 0 16.1812 527063 201-aaabv 
7800 12411 767 16.1812 0.00130378 201 200.364 0 2 0 0 0 0 16.1812 527063 201-aaabv 
7825 9945 763 13.0341 0.00131062 201 199.308 0 2 0 0 0 0 13.0341 520647 201-no_name 
7850 7851 951 8.25552 0.00105152 200 200 0 2 0 0 0 0 10.0946 528984 200-no_name 
7875 11115 755 14.7219 0.0013245 200 200.571 0 2 0 0 0 0 14.7219 535034 200-aaaom 
7900 11032 965 11.4321 0.00103627 200 200 0 2 0 0 0 0 11.4321 534467 200-no_name 
7925 11032 965 11.4321 0.00103627 200 200 0 2 0 0 0 0 11.4321 534467 200-no_name 
7950 12480 958 13.0271 0.00104384 200 200 0 2 0 0 0 0 13.0271 528308 200-no_name 
7975 11760 956 12.3013 0.00104603 200 200 0 2 0 0 0 0 12.3013 541874 200-no_name 
8000 11505 748 15.381 0.0013369 200 200.75 0 2 0 0 0 0 15.381 542476 200-no_name 
8025 11700 764 15.3141 0.0013089 200 200.2 0 2 0 0 0 0 15.3141 546997 200-no_name 
8050 8019.38 951 8.43257 0.00105152 200 200 0 2 0 0 0 0 8.81703 533501 200-no_name 
8075 10584 754 14.0371 0.00132626 200 200 0 2 0 0 0 0 14.0371 549206 200-no_name 
8100 12804 769 16.6502 0.00130039 200 199.667 0 2 0 0 0 0 16.6502 548563 200-no_name 
8125 12804 769 16.6502 0.00130039 200 199.636 0 2 0 0 0 0 16.6502 548563 200-no_name 
8150 12804 769 16.6502 0.00130039 200 199.6 0 2 0 0 0 0 16.6502 548563 200-no_name 
8175 12804 769 16.6502 0.00130039 200 199.588 0 2 0 0 0 0 16.6502 548563 200-no_name 
8200 9212 964 9.55602 0.00103734 200 200 0 2 0 0 0 0 9.55602 556546 200-no_name 
8225 10441 763 13.6841 0.00131062 201 200 0 2 0 0 0 0 13.6841 557709 201-no_name 
8250 10441 763 13.6841 0.00131062 201 200 0 2 0 0 0 0 13.6841 557709 201-no_name 
8275 13593 758 17.9327 0.00131926 200 200 0 2 0 0 0 0 17.9327 556855 200-no_name 
8300 13593 758 17.9327 0.00131926 200 200 0 2 0 0 0 0 17.9327 556855 200-no_name 
8325 13593 758 17.9327 0.00131926 200 200 0 2 0 0 0 0 17.9327 556855 200-no_name 
8350 12936 761 16.9987 0.00131406 200 200.375 0 2 0 0 0 0 16.9987 561601 200-no_name 
8375 10808 953 11.341 0.00104932 200 200 0 3 0 0 0 0 11.341 571903 200-aaaoo 
8400 6144 760 8.08421 0.00131579 200 200.2 0 2 0 0 0 0 8.08421 567898 200-no_name 
8425 7995 769 10.3966 0.00130039 201 198.4 0 2 0 0 0 0 10.3966 573165 201-no_name 
8450 7995 769 10.3966 0.00130039 201 198.667 0 2 0 0 0 0 10.3966 573165 201-no_name 
8475 7995 769 10.3966 0.00130039 201 198.571 0 2 0 0 0 0 10.3966 573165 201-no_name 
8500 10864 958 11.3403 0.00104384 199 199.667 0 2 0 0 0 0 11.3403 582277 199-aaaer 
8525 9996 762 13.1181 0.00131234 200 200 0 2 0 0 0 0 13.1181 582530 200-no_name 
8550 9996 762 13.1181 0.00131234 200 199.857 0 2 0 0 0 0 13.1181 582530 200-no_name 
8575 11640 759 15.336 0.00131752 200 200.6 0 2 0 0 0 0 15.336 583136 200-no_name 
8600 5597 760 7.36447 0.00131579 200 199.833 0 2 0 0 0 0 7.36447 578346 200-no_name 
8625 5597 760 7.36447 0.00131579 200 199.833 0 2 0 0 0 0 7.36447 578346 200-no_name 
8650 8977 950 9.44947 0.00105263 200 200 0 2 0 0 0 0 9.44947 591668 200-no_name 
8675 9650 761 12.6807 0.00131406 201 200 0 2 0 0 0 0 12.6807 586039 201-no_name 
8700 13896 958 14.5052 0.00104384 200 200 0 3 0 0 0 0 14.5052 589599 200-aaaop 
8725 14040 760 18.4737 0.00131579 200 200.2 0 2 0 0 0 0 18.4737 598735 200-aaaoq 
8750 14040 760 18.4737 0.00131579 200 200.286 0 2 0 0 0 0 18.4737 598735 200-aaaoq 
8775 13968 751 18.5992 0.00133156 200 200.4 0 2 0 0 0 0 18.5992 599156 200-no_name 
8800 13968 751 18.5992 0.00133156 200 200.462 0 2 0 0 0 0 18.5992 599156 200-no_name 
8825 14308 961 14.8887 0.00104058 200 199.429 0 2 0 0 0 0 14.8887 603215 200-no_name 
8850 9174.57 764 12.0086 0.0013089 200 200.714 0 3 0 0 0 0 13.6662 603052 200-aaaor 
8875 14308 961 14.8887 0.00104058 200 199.417 0 2 0 0 0 0 14.8887 603215 200-no_name 
8900 10368 959 10.8113 0.00104275 200 200 0 2 0 0 0 0 10.8113 609199 200-no_name 
8925 10335 767 13.4746 0.00130378 200 200 0 2 0 0 0 0 13.4746 614365 200-no_name 
8950 14601 958.75 15.2292 0.00104302 200 200 0 2 0 0 0 0 15.6976 614782 200-no_name 
8975 13524 963 14.0436 0.00103842 201 201 0 2 0 0 0 0 14.0436 605129 201-no_name 
9000 11252 763 14.7471 0.00131062 201 199.333 0 3 0 0 0 0 15.2556 620700 201-aaabw 
9025 11174.4 763 14.6453 0.00131062 201 199.6 0 2 0 0 0 0 15.2556 620700 201-aaabw 
9050 14040 764 18.377 0.0013089 199 200.375 0 2 0 0 0 0 18.377 620250 199-no_name 
9075 14040 764 18.377 0.0013089 199 200.417 0 2 0 0 0 0 18.377 620250 199-no_name 
9100 13720 963 14.2471 0.00103842 200 200 0 2 0 0 0 0 14.2471 623992 200-no_name 
9125 6363.2 959 6.63525 0.00104275 200 200 0 2 0 0 0 0 6.878 619190 200-no_name 
9150 9800 760 12.8947 0.00131579 200 200.154 0 2 0 0 0 0 12.8947 612816 200-no_name 
9175 10584 962 11.0021 0.0010395 201 200.4 0 2 0 0 0 0 11.0021 629812 201-no_name 
9200 11088 963 11.514 0.00103842 201 200.333 0 2 0 0 0 0 11.514 629562 201-no_name 
9225 4992 751 6.64714 0.00133156 199 201 0 2 0 0 0 0 6.64714 633332 199-no_name 
9250 13968 762 18.3307 0.00131234 200 201.556 0 2 0 0 0 0 18.3307 635999 200-no_name 
9275 13968 762 18.3307 0.00131234 200 201.545 0 2 0 0 0 0 18.3307 635999 200-no_name 
9300 13968 762 18.3307 0.00131234 200 201.538 0 2 0 0 0 0 18.3307 635999 200-no_name 
9325 13968 762 18.3307 0.00131234 200 201.529 0 2 0 0 0 0 18.3307 635999 200-no_name 
9350 13455 765 17.5882 0.00130719 200 201.667 0 2 0 0 0 0 17.5882 638014 200-no_name 
9375 12936 768 16.8438 0.00130208 201 200 0 2 0 0 0 0 16.8438 643951 201-no_name 
9400 14625 956 15.2981 0.00104603 200 200 0 3 3 2 0 1 15.2981 651000 200-aaaos 
9425 14625 956 15.2981 0.00104603 200 200 0 3 1 0 0 0 15.2981 651000 200-aaaos 
9450 12870 762 16.8898 0.00131234 200 200.444 0 2 0 0 0 0 16.8898 649726 200-no_name 
9475 12870 762 16.8898 0.00131234 200 200.455 0 2 0 0 0 0 16.8898 649726 200-no_name 
9500 12870 762 16.8898 0.00131234 200 200.462 0 2 0 0 0 0 16.8898 649726 200-no_name 
9525 12870 762 16.8898 0.00131234 200 200.467 0 2 0 0 0 0 16.8898 649726 200-no_name 
9550 14040 958 14.6555 0.00104384 200 200 0 2 0 0 0 0 14.6555 650652 200-no_name 
9575 10229 765 13.3712 0.00130719 201 200.222 0 2 0 0 0 0 13.3712 652764 201-no_name 
9600 7215 970 7.43814 0.00103093 201 201 0 2 0 0 0 0 7.43814 662508 201-no_name 
9625 13386 963 13.9003 0.00103842 200 200 0 2 0 0 0 0 13.9003 661577 200-no_name 
9650 13386 963 13.9003 0.00103842 200 200 0 2 0 0 0 0 13.9003 661577 200-no_name 
9675 13641.6 961 14.1952 0.00104058 200 200.6 0 2 0 0 0 0 14.6847 668358 200-no_name 
9700 14335.4 962.375 14.8958 0.0010391 201 200.375 0 2 0 0 0 0 14.9335 667139 201-no_name 
9725 13524 967 13.9855 0.00103413 202 201.429 0 2 0 0 0 0 13.9855 670403 202-no_name 
9750 13524 967 13.9855 0.00103413 202 201.444 0 2 0 0 0 0 13.9855 670403 202-no_name 
9775 13524 967 13.9855 0.00103413 202 201.455 0 2 0 0 0 0 13.9855 670403 202-no_name 
9800 13524 967 13.9855 0.00103413 202 201.462 0 3 0 0 0 0 13.9855 670403 202-aaaae 
9825 10441 967 10.7973 0.00103413 202 201.2 0 2 0 0 0 0 10.7973 675212 202-no_name 
9850 9212 763 12.0734 0.00131062 201 200.25 0 2 0 0 0 0 12.0734 680901 201-no_name 
9875 13593 764 17.7919 0.0013089 201 200.6 0 3 0 0 0 0 17.7919 684333 201-aaaby 
9900 11280 953 11.8363 0.00104932 200 200.769 0 2 0 0 0 0 11.8363 666725 200-no_name 
9925 12870 960 13.4063 0.00104167 201 201 0 2 0 0 0 0 13.4063 683929 201-no_name 
9950 12870 960 13.4063 0.00104167 201 201 0 2 0 0 0 0 13.4063 683929 201-no_name 
9975 7995 963 8.30218 0.00103842 200 200.714 0 2 0 0 0 0 8.30218 681590 200-no_name 
10000 7995 963 8.30218 0.00103842 200 200.714 0 2 0 0 0 0 8.30218 681590 200-no_name 
